S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
170,2024-07-15,9.68,9.99,9.32,9.99,1.22,"17,315.00","167,466.85"
171,2024-07-14,9.5,9.89,9.02,9.87,5.9,"49,080.00","470,815.61"
172,2024-07-11,9.2,9.33,9.2,9.32,0.76,"105,300.00","978,969.00"
173,2024-07-10,8.83,9.25,8.83,9.25,2.78,"5,030.00","44,765.50"
174,2024-07-09,8.83,9.18,8.83,9.0,0.11,"2,540.00","22,936.60"
175,2024-07-08,8.85,9.29,8.85,8.99,0.67,"38,070.00","340,351.00"
176,2024-07-07,8.75,9.0,8.75,8.93,1.59,"2,000.00","17,797.00"
177,2024-07-04,8.75,8.9,8.75,8.79,-0.11,"1,800.00","15,888.00"
178,2024-07-03,8.7,9.22,8.7,8.8,1.15,"1,500.00","13,163.00"
179,2024-07-02,8.61,8.7,8.61,8.7,1.4,"1,200.00","10,426.00"
180,2024-07-01,8.7,8.7,8.58,8.58,-2.17,"2,700.00","23,178.00"
181,2024-06-30,8.77,8.77,8.76,8.77,-1.79,"1,940.00","17,006.40"
182,2024-06-27,8.93,8.94,8.93,8.93,-1.76,"1,000.00","8,936.00"
183,2024-06-26,9.27,9.27,9.09,9.09,-0.11,218.00,"2,002.86"
184,2024-06-25,8.53,9.1,8.53,9.1,4.6,"7,500.00","67,385.00"
185,2024-06-24,8.69,8.74,8.69,8.7,-1.69,"2,050.00","17,863.70"
186,2024-06-23,8.83,9.0,8.83,8.85,-1.67,"2,000.00","17,837.00"
187,2024-06-20,8.82,9.16,8.82,9.0,0.11,"3,540.00","31,769.60"
188,2024-06-19,8.67,8.99,8.67,8.99,1.93,850.00,"7,516.00"
189,2024-06-18,8.82,8.99,8.82,8.82,0.0,700.00,"6,259.00"
190,2024-06-16,8.67,8.82,8.67,8.82,0.0,900.00,"7,909.00"
191,2024-06-13,8.81,8.82,8.65,8.82,0.11,800.00,"7,027.00"
192,2024-06-12,8.82,8.97,8.7,8.81,-2.0,"1,700.00","14,989.00"
193,2024-06-11,8.9,9.12,8.9,8.99,-0.11,"1,210.00","10,876.70"
194,2024-06-10,8.95,9.0,8.95,9.0,0.56,"2,100.00","18,850.00"
195,2024-06-09,8.8,8.98,8.8,8.95,0.0,"2,049.00","18,098.69"
196,2024-06-06,8.94,9.11,8.94,8.95,-1.65,"11,000.00","98,397.00"
197,2024-06-05,9.1,9.1,9.1,9.1,-0.44,100.00,910.00
198,2024-06-04,8.97,9.14,8.9,9.14,1.9,"3,900.00","35,289.00"
199,2024-06-03,8.97,8.97,8.97,8.97,0.0,500.00,"4,485.00"
200,2024-06-02,9.1,9.1,8.93,8.97,-2.39,800.00,"7,200.00"
201,2024-05-30,8.85,9.19,8.85,9.19,2.0,"62,019.00","569,407.61"
202,2024-05-29,8.97,9.06,8.97,9.01,-1.53,"1,900.00","17,168.00"
203,2024-05-27,8.61,9.15,8.61,9.15,5.78,"21,100.00","190,902.00"
