S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
537,2022-11-27,8.10,8.26,8.10,8.17,-0.37,"33,241.00","271,496.14"
538,2022-11-24,8.05,8.20,8.05,8.20,0.00,"2,507.00","20,364.40"
539,2022-11-23,8.03,8.20,8.03,8.20,0.12,"7,100.00","57,890.00"
540,2022-11-22,8.20,8.20,8.01,8.19,0.74,"6,350.00","51,693.50"
541,2022-11-17,8.04,8.34,8.04,8.13,-0.85,"24,700.00","203,665.00"
542,2022-11-16,8.02,8.20,8.02,8.20,1.99,"23,500.00","192,478.00"
543,2022-11-15,8.00,8.05,8.00,8.04,-1.11,"9,100.00","73,119.00"
544,2022-11-14,8.00,8.15,8.00,8.13,0.99,"10,400.00","83,819.00"
545,2022-11-13,8.06,8.06,7.96,8.05,-0.12,"18,700.00","149,743.00"
546,2022-11-10,8.10,8.10,8.00,8.06,-0.49,"25,250.00","202,930.50"
547,2022-11-09,8.07,8.10,8.07,8.10,-1.10,"7,075.00","57,195.50"
548,2022-11-08,8.08,8.19,8.08,8.19,0.49,"4,350.00","35,306.00"
549,2022-11-07,8.10,8.25,7.94,8.15,-1.33,"11,450.00","93,277.50"
550,2022-11-06,8.00,8.26,7.95,8.26,3.25,"44,500.00","361,973.00"
551,2022-11-03,8.04,8.06,8.00,8.00,-2.32,"111,000.00","889,688.00"
552,2022-11-02,8.00,8.22,8.00,8.19,1.61,"42,353.00","345,695.85"
553,2022-11-01,8.00,8.16,8.00,8.06,0.50,"5,000.00","40,477.00"
554,2022-10-31,7.93,8.15,7.93,8.02,0.12,"2,400.00","19,377.00"
555,2022-10-23,8.00,8.16,8.00,8.01,-0.87,"1,000.00","8,018.00"
556,2022-10-20,8.00,8.24,7.95,8.08,-0.25,"6,580.00","52,723.60"
557,2022-10-17,7.90,8.10,7.90,8.10,1.89,"17,641.00","141,621.39"
558,2022-10-16,7.90,8.00,7.90,7.95,-1.36,"3,500.00","27,871.00"
559,2022-10-13,8.19,8.19,8.06,8.06,0.12,"14,070.00","114,124.20"
560,2022-10-12,8.05,8.05,7.90,8.05,1.90,"8,630.00","69,211.50"
561,2022-10-11,7.87,8.08,7.87,7.90,-0.63,"16,775.00","132,644.25"
562,2022-10-10,7.90,8.08,7.90,7.95,-0.13,"3,400.00","27,166.00"
563,2022-10-09,8.09,8.09,7.94,7.96,0.13,500.00,"3,987.00"
564,2022-09-29,8.06,8.06,7.95,7.95,-1.61,"9,118.00","72,869.55"
565,2022-09-28,8.14,8.14,7.95,8.08,1.00,"2,600.00","20,992.00"
566,2022-09-27,7.73,8.32,7.73,8.00,1.65,"4,300.00","34,102.00"
567,2022-09-25,7.92,7.92,7.86,7.87,-2.60,"4,800.00","37,740.00"
568,2022-09-22,7.82,8.08,7.82,8.08,1.64,"3,900.00","31,077.00"
569,2022-09-21,7.87,8.15,7.87,7.95,-0.62,"4,300.00","34,400.00"
570,2022-09-20,8.00,8.04,7.89,8.00,0.50,"24,870.00","196,669.30"
571,2022-09-18,8.30,8.30,7.95,7.96,-2.57,"54,000.00","432,685.50"
572,2022-09-16,8.02,8.17,8.01,8.17,0.00,"13,100.00","105,034.30"
573,2022-09-15,8.33,8.38,8.17,8.17,-1.92,"14,060.00","115,875.70"
574,2022-09-14,8.25,8.37,8.21,8.33,1.09,"10,350.00","86,113.50"
575,2022-09-13,8.24,8.39,8.20,8.24,0.00,"17,810.00","146,489.60"
576,2022-09-12,8.16,8.24,8.16,8.24,0.49,"1,600.00","13,089.28"
577,2022-09-11,8.12,8.24,8.12,8.20,-0.61,"1,800.00","14,734.00"
578,2022-09-08,8.10,8.25,8.10,8.25,0.00,"18,800.00","153,167.00"
579,2022-09-07,8.12,8.28,8.12,8.25,0.00,"15,300.00","126,189.00"
580,2022-09-06,8.08,8.25,8.08,8.25,0.61,"5,584.00","45,694.56"
581,2022-09-05,8.14,8.42,8.14,8.20,-1.20,"15,350.00","126,043.60"
582,2022-09-04,8.19,8.30,8.12,8.30,-0.48,"49,400.00","404,953.00"
583,2022-09-02,8.12,8.34,7.99,8.34,0.72,"4,690.00","38,132.00"
584,2022-09-01,8.10,8.39,8.03,8.28,2.60,"6,350.00","52,235.00"
585,2022-08-31,8.11,8.22,8.07,8.07,-0.49,"50,150.00","405,764.00"
586,2022-08-30,8.05,8.24,8.05,8.11,0.37,"7,830.00","63,526.30"
587,2022-08-29,8.08,8.24,8.08,8.08,-1.22,"47,500.00","385,368.00"
588,2022-08-28,8.64,8.81,8.12,8.18,-3.54,"140,750.00","1,151,653.00"
589,2022-08-26,8.47,8.64,8.47,8.48,-1.74,"16,500.00","140,334.00"
590,2022-08-25,8.58,8.90,8.47,8.63,0.23,"65,500.00","561,438.00"
591,2022-08-24,8.90,8.90,8.52,8.61,-2.16,"2,450.00","21,160.00"
