S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
143,2024-08-21,10.1,10.63,10.06,10.23,-0.2,"357,200.00","3,706,999.50"
144,2024-08-18,10.38,10.38,10.19,10.25,-3.03,"16,800.00","173,459.00"
145,2024-08-15,9.98,10.78,9.98,10.57,3.83,"170,450.00","1,825,213.50"
146,2024-08-14,9.99,10.18,9.93,10.18,0.89,"727,000.00","7,375,724.00"
147,2024-08-13,10.1,10.14,10.09,10.09,-1.08,"511,300.00","5,179,420.00"
148,2024-08-12,10.11,10.41,9.98,10.2,-0.1,"41,800.00","428,211.00"
149,2024-08-11,10.1,10.4,9.95,10.21,-0.87,"11,400.00","116,709.00"
150,2024-08-08,10.14,10.3,9.75,10.3,-0.39,"511,540.00","5,001,706.00"
151,2024-08-07,9.95,10.34,9.9,10.34,4.13,"32,250.00","324,958.00"
152,2024-08-06,10.15,10.39,9.86,9.93,-3.69,"71,985.00","742,354.30"
153,2024-08-05,10.4,10.81,10.22,10.31,-1.34,"335,600.00","3,562,155.50"
154,2024-08-01,9.93,10.5,9.93,10.45,3.26,"746,900.00","7,642,468.00"
155,2024-07-31,10.0,10.28,10.0,10.12,-0.69,"103,800.00","1,038,827.00"
156,2024-07-30,10.0,10.19,9.99,10.19,1.9,"216,250.00","2,197,554.00"
157,2024-07-29,9.85,10.21,9.85,10.0,0.0,"70,300.00","705,227.00"
158,2024-07-28,10.1,10.19,9.83,10.0,0.0,"55,800.00","559,902.00"
159,2024-07-25,9.82,10.0,9.81,10.0,0.0,"58,900.00","588,524.00"
160,2024-07-24,9.95,10.01,9.77,10.0,-0.1,"425,020.00","4,219,659.40"
161,2024-07-23,9.97,10.37,9.97,10.01,2.25,"308,100.00","3,114,451.00"
162,2024-07-22,9.5,9.79,9.5,9.79,1.03,"3,900.00","37,829.00"
163,2024-07-21,9.52,9.69,9.44,9.69,-0.21,"502,000.00","4,852,932.00"
164,2024-07-18,9.52,9.71,9.35,9.71,3.96,"11,785.00","113,636.35"
165,2024-07-17,9.17,9.63,9.17,9.34,0.11,"28,500.00","268,634.00"
