S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
146,2024-08-21,10.66,10.89,10.66,10.75,-0.83,"539,175.00","5,858,835.45"
147,2024-08-18,10.63,10.96,10.63,10.84,0.0,"73,145.00","792,185.80"
148,2024-08-15,10.43,10.84,10.43,10.84,2.36,"1,047,600.00","11,246,408.45"
149,2024-08-14,10.4,10.7,10.4,10.59,0.38,"506,500.00","5,368,403.00"
150,2024-08-13,10.46,10.57,10.46,10.55,-0.57,"146,700.00","1,549,649.00"
151,2024-08-12,10.5,10.71,10.5,10.61,0.28,"209,570.00","2,225,094.00"
152,2024-08-11,10.3,10.6,10.3,10.58,0.76,"11,900.00","124,677.00"
153,2024-08-08,10.43,10.5,10.43,10.5,-1.13,"52,100.00","544,881.00"
154,2024-08-07,10.41,10.62,10.41,10.62,0.19,"294,688.00","3,094,154.56"
155,2024-08-06,10.58,10.81,10.37,10.6,-1.76,"366,489.00","3,880,731.40"
156,2024-08-05,10.38,10.79,10.38,10.79,1.98,"98,600.00","1,048,626.00"
157,2024-08-01,10.31,10.59,10.31,10.58,2.72,"55,700.00","582,781.00"
158,2024-07-31,10.12,10.49,10.12,10.3,0.1,"71,710.00","748,470.40"
159,2024-07-30,10.48,10.55,10.12,10.29,0.1,"61,200.00","634,153.00"
160,2024-07-29,10.34,10.5,10.2,10.28,-2.1,"51,300.00","528,191.00"
161,2024-07-28,10.3,10.5,9.94,10.5,3.96,"15,825.00","163,940.00"
162,2024-07-25,9.99,10.17,9.81,10.1,3.06,"417,862.00","4,195,392.04"
163,2024-07-24,9.81,10.1,9.75,9.8,-2.0,"4,000.00","39,394.00"
164,2024-07-23,9.8,10.18,9.76,10.0,0.1,"316,275.00","3,196,176.50"
165,2024-07-22,9.81,9.99,9.72,9.99,-0.1,"296,775.00","2,901,360.25"
166,2024-07-21,10.45,10.6,9.83,10.0,-4.67,"93,820.00","973,173.00"
167,2024-07-18,10.0,10.49,10.0,10.49,5.96,550.00,"5,601.50"
168,2024-07-17,10.15,10.15,9.71,9.9,-0.6,"11,260.00","112,078.25"
169,2024-07-16,9.42,9.98,9.26,9.96,3.64,"30,350.00","290,855.50"
170,2024-07-15,9.31,9.67,9.16,9.61,1.26,"117,325.00","1,122,307.00"
171,2024-07-14,9.4,9.49,9.26,9.49,0.96,"5,800.00","54,478.00"
172,2024-07-11,9.37,9.6,9.08,9.4,2.29,"16,300.00","149,500.00"
173,2024-07-10,9.36,9.36,9.18,9.19,0.11,"34,770.00","322,090.30"
174,2024-07-09,9.1,9.3,9.1,9.18,0.66,"13,900.00","129,069.00"
175,2024-07-08,8.78,9.23,8.78,9.12,1.9,"1,325.00","12,085.50"
176,2024-07-07,8.91,9.0,8.91,8.95,-1.43,600.00,"5,369.00"
177,2024-07-04,9.07,9.08,9.07,9.08,-1.84,700.00,"6,353.00"
178,2024-07-03,9.3,9.3,9.0,9.25,1.43,"17,060.00","158,249.20"
179,2024-07-02,9.1,9.12,9.1,9.12,1.9,600.00,"5,462.00"
180,2024-07-01,9.1,9.1,8.95,8.95,-0.33,200.00,"1,805.00"
181,2024-06-30,9.0,9.0,8.98,8.98,-1.97,"67,600.00","607,873.00"
182,2024-06-27,9.1,9.16,9.1,9.16,0.11,"2,900.00","26,554.00"
183,2024-06-26,8.81,9.15,8.81,9.15,5.05,900.00,"8,069.00"
184,2024-06-25,8.54,8.71,8.54,8.71,1.04,700.00,"6,063.00"
185,2024-06-24,8.63,8.63,8.48,8.62,-2.05,525.00,"4,494.00"
186,2024-06-23,8.75,8.8,8.75,8.8,-1.23,200.00,"1,755.00"
187,2024-06-20,8.75,8.91,8.75,8.91,-0.11,200.00,"1,766.00"
188,2024-06-19,8.85,8.92,8.85,8.92,0.79,600.00,"5,345.00"
189,2024-06-18,8.71,8.85,8.71,8.85,3.63,400.00,"3,507.00"
190,2024-06-16,8.83,9.1,8.53,8.54,-5.11,"6,225.00","55,902.75"
191,2024-06-13,8.81,9.0,8.81,9.0,2.16,"1,300.00","11,541.00"
192,2024-06-12,8.8,8.81,8.8,8.81,0.11,200.00,"1,761.00"
193,2024-06-11,8.67,8.8,8.6,8.8,-0.45,800.00,"6,965.00"
194,2024-06-10,8.71,8.93,8.71,8.84,-0.34,"1,400.00","12,360.00"
195,2024-06-09,8.87,8.87,8.87,8.87,-0.89,200.00,"1,774.00"
196,2024-06-06,8.95,8.95,8.95,8.95,-0.33,100.00,895.00
197,2024-06-05,8.81,8.98,8.81,8.98,0.67,600.00,"5,320.00"
198,2024-06-04,8.89,9.05,8.89,8.92,0.45,900.00,"8,036.00"
199,2024-06-03,8.82,8.99,8.82,8.88,-1.33,"3,000.00","26,510.00"
200,2024-06-02,8.84,9.0,8.84,9.0,0.0,"2,000.00","17,922.00"
201,2024-05-30,8.92,9.0,8.91,9.0,-0.66,"1,100.00","9,869.00"
202,2024-05-29,8.92,9.06,8.92,9.06,-0.44,"1,100.00","9,877.00"
203,2024-05-27,8.82,9.18,8.82,9.1,1.11,"6,375.00","58,315.50"
204,2024-05-26,8.69,9.0,8.69,9.0,2.62,"1,525.00","13,569.00"
205,2024-05-22,8.94,8.94,8.77,8.77,-3.84,"1,500.00","13,196.00"
206,2024-05-21,9.11,9.3,9.11,9.12,2.01,"5,040.00","46,153.00"
207,2024-05-20,9.11,9.29,8.94,8.94,-0.11,"8,300.00","76,360.00"
208,2024-05-19,8.55,8.95,8.55,8.95,4.68,600.00,"5,225.00"
209,2024-05-16,8.46,8.55,8.46,8.55,0.0,300.00,"2,547.00"
210,2024-05-15,8.54,8.71,8.54,8.55,0.12,"1,500.00","12,838.00"
211,2024-05-14,8.35,8.54,8.35,8.54,0.23,"42,100.00","354,108.00"
212,2024-05-13,8.42,8.52,8.42,8.52,0.12,700.00,"5,926.00"
213,2024-05-12,8.23,8.51,8.23,8.51,1.43,700.00,"5,823.00"
214,2024-05-09,8.44,8.44,8.34,8.39,1.33,900.00,"7,565.00"
