S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
528,2022-12-29,6.96,7.51,6.91,6.91,-2.68,"40,480.00","290,553.40"
529,2022-12-28,7.45,7.45,6.92,7.1,-3.01,"20,902.00","148,049.40"
530,2022-12-27,7.28,7.32,6.95,7.32,2.52,"44,395.00","316,562.75"
531,2022-12-26,7.0,7.14,6.99,7.14,2.0,"17,610.00","123,889.40"
532,2022-12-22,6.86,7.0,6.86,7.0,0.14,900.00,"6,224.00"
533,2022-12-21,6.9,6.99,6.85,6.99,0.87,600.00,"4,154.00"
534,2022-12-20,6.8,6.93,6.8,6.93,2.06,"17,240.00","118,059.00"
535,2022-12-19,7.03,7.03,6.79,6.79,-5.3,"8,575.00","59,094.25"
536,2022-12-18,6.89,7.17,6.89,7.17,1.99,"20,575.00","144,671.75"
537,2022-12-15,7.05,7.05,6.96,7.03,0.43,"4,500.00","31,687.00"
538,2022-12-14,6.97,7.14,6.97,7.0,-1.41,"8,020.00","57,203.80"
539,2022-12-13,6.92,7.1,6.92,7.1,0.71,"1,200.00","8,388.00"
540,2022-12-12,6.86,7.05,6.74,7.05,0.71,"1,425.00","9,921.50"
541,2022-12-11,7.05,7.2,6.95,7.0,-1.41,"15,820.00","112,113.50"
542,2022-12-07,7.08,7.1,7.08,7.1,-1.39,620.00,"4,398.00"
543,2022-12-06,7.17,7.2,7.07,7.2,-1.5,"8,150.00","58,210.50"
544,2022-12-05,7.3,7.31,7.21,7.31,1.95,"4,760.00","34,674.30"
545,2022-12-04,7.14,7.26,7.14,7.17,0.7,"2,700.00","19,476.00"
546,2022-12-01,7.13,7.13,7.01,7.12,-0.14,900.00,"6,376.00"
547,2022-11-30,7.09,7.13,7.09,7.13,-1.11,450.00,"3,194.50"
548,2022-11-29,7.2,7.21,7.08,7.21,0.0,"8,000.00","57,190.00"
549,2022-11-28,7.3,7.31,7.21,7.21,-1.9,"2,750.00","20,045.50"
