S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
447,2023-04-19,8.21,8.37,7.93,7.93,-1.49,"5,900.00","48,145.00"
448,2023-04-18,7.65,8.25,7.65,8.05,7.33,"4,500.00","36,190.00"
449,2023-04-17,8.16,8.16,7.5,7.5,-6.25,"12,800.00","99,149.00"
450,2023-04-16,7.6,8.33,7.5,8.0,5.26,"4,300.00","33,489.00"
451,2023-04-13,7.6,7.73,7.6,7.6,0.26,"2,400.00","18,370.00"
452,2023-04-12,7.3,7.58,7.2,7.58,5.87,"20,650.00","153,216.00"
453,2023-04-11,7.0,7.24,7.0,7.16,1.13,"6,173.00","44,013.22"
454,2023-04-10,6.96,7.19,6.96,7.08,-0.14,"12,170.00","86,499.30"
455,2023-04-09,7.09,7.15,7.06,7.09,-1.8,400.00,"2,839.00"
456,2023-04-06,7.18,7.22,7.18,7.22,-1.37,300.00,"2,158.00"
457,2023-04-05,7.18,7.45,7.18,7.32,0.14,"9,100.00","67,200.00"
458,2023-04-04,7.17,7.45,7.17,7.31,3.98,"16,310.00","119,825.00"
459,2023-04-03,7.03,7.03,7.03,7.03,-1.68,100.00,703.00
460,2023-04-02,7.1,7.16,7.09,7.15,-0.69,"8,500.00","60,681.00"
461,2023-03-30,6.98,7.4,6.98,7.2,1.12,"19,500.00","142,757.00"
462,2023-03-29,7.2,7.25,7.11,7.12,-0.28,"1,000.00","7,139.00"
463,2023-03-28,7.1,7.14,7.1,7.14,-1.11,600.00,"4,268.00"
464,2023-03-27,7.04,7.22,6.9,7.22,2.56,"50,400.00","349,921.00"
465,2023-03-26,7.16,7.16,7.04,7.04,-3.56,200.00,"1,420.00"
466,2023-03-23,7.16,7.3,7.16,7.3,1.96,"4,010.00","28,946.00"
467,2023-03-22,7.1,7.3,7.1,7.16,-0.14,"1,142.00","8,172.04"
468,2023-03-20,7.15,7.2,7.15,7.17,0.14,"4,300.00","30,881.00"
469,2023-03-19,7.15,7.25,7.15,7.16,-1.1,"7,350.00","52,810.00"
