S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
86,2024-11-19,695.00,699.00,680.00,681.00,-1.87,"77,316.00","52,999,841.90"
87,2024-11-17,689.70,695.00,679.10,694.00,2.63,"95,387.00","65,567,354.00"
88,2024-11-14,670.20,685.00,670.20,676.20,0.18,"39,878.00","27,113,299.50"
89,2024-11-13,677.00,697.60,671.00,675.00,-1.32,"36,812.00","24,925,979.40"
90,2024-11-12,690.00,697.80,680.00,684.00,-0.87,"32,733.00","22,452,566.90"
91,2024-11-11,690.00,700.50,682.50,690.00,0.00,"69,091.00","47,897,851.70"
92,2024-11-10,682.20,692.90,668.60,690.00,1.28,"47,017.00","32,336,828.40"
93,2024-11-06,655.00,681.30,655.00,681.30,2.61,"60,673.00","40,788,603.50"
94,2024-11-05,656.10,670.00,656.10,664.00,1.39,"33,983.00","22,530,099.80"
95,2024-10-30,648.00,662.90,648.00,654.90,-0.32,"29,320.00","19,233,789.10"
96,2024-10-29,640.00,660.00,640.00,657.00,1.89,"32,412.00","21,163,915.60"
97,2024-10-28,625.00,645.00,625.00,644.80,2.68,"23,629.00","15,088,957.90"
98,2024-10-27,625.00,632.00,620.00,628.00,0.48,"15,050.00","9,410,309.60"
99,2024-10-24,625.00,630.00,622.10,625.00,-1.42,"11,460.00","7,159,414.00"
100,2024-10-23,631.00,644.00,629.00,634.00,-0.77,"26,048.00","16,498,083.60"
101,2024-10-22,634.00,647.80,627.40,638.90,-0.14,"43,431.00","27,555,551.60"
102,2024-10-21,641.90,649.00,627.30,639.80,-1.27,"64,880.00","41,129,900.10"
103,2024-10-20,650.80,664.90,638.20,648.00,-2.41,"35,926.00","23,415,509.70"
104,2024-10-17,658.00,675.00,656.40,664.00,0.30,"20,748.00","13,837,773.60"
105,2024-10-16,655.00,667.00,649.00,662.00,1.07,"21,609.00","14,304,980.70"
106,2024-10-15,655.00,655.00,640.00,655.00,1.96,"12,512.00","8,134,999.00"
107,2024-10-09,633.10,656.00,633.10,642.40,-0.25,"11,162.00","7,195,547.50"
108,2024-10-08,650.00,660.00,639.00,644.00,-0.77,"18,960.00","12,225,708.30"
109,2024-10-07,640.00,667.90,639.00,649.00,1.88,"47,058.00","30,822,340.30"
110,2024-10-06,628.00,638.00,620.00,637.00,1.32,"17,817.00","11,231,099.40"
111,2024-10-02,628.00,650.00,625.20,628.70,-0.68,"22,707.00","14,341,257.20"
112,2024-10-01,603.00,643.00,603.00,633.00,4.11,"49,079.00","30,644,354.00"
113,2024-09-30,591.10,610.00,591.10,608.00,1.50,"18,657.00","11,308,481.30"
114,2024-09-29,600.00,605.00,590.10,599.00,-0.50,"16,156.00","9,679,022.80"
115,2024-09-26,610.00,616.00,600.00,602.00,-1.15,"37,043.00","22,461,301.30"
116,2024-09-25,595.00,612.00,590.20,609.00,1.50,"26,971.00","16,273,905.90"
117,2024-09-24,610.00,615.00,600.00,600.00,-1.80,"51,460.00","31,162,731.00"
118,2024-09-23,627.50,635.00,610.00,611.00,-3.78,"40,233.00","24,936,554.20"
119,2024-09-22,645.00,658.00,628.20,635.00,0.32,"52,307.00","33,086,012.90"
120,2024-09-18,640.00,640.00,625.50,633.00,-0.78,"38,148.00","24,141,715.00"
121,2024-09-16,641.10,649.00,635.00,638.00,-1.09,"36,889.00","23,600,847.40"
122,2024-09-15,657.00,667.00,639.10,645.00,-1.83,"67,000.00","43,868,812.60"
123,2024-09-12,631.00,659.00,631.00,657.00,2.82,"43,405.00","28,109,439.90"
124,2024-09-11,650.00,656.00,637.00,639.00,-1.39,"53,964.00","34,792,415.50"
125,2024-09-10,665.00,670.00,646.80,648.00,-1.37,"27,901.00","18,246,962.30"
126,2024-09-09,660.00,669.00,649.00,657.00,-0.30,"81,463.00","53,531,893.80"
127,2024-09-08,652.00,675.20,652.00,659.00,-0.45,"54,819.00","36,573,103.90"
128,2024-09-05,663.00,670.00,651.00,662.00,0.00,"42,260.00","27,833,427.70"
129,2024-09-04,685.00,698.00,660.20,662.00,-3.78,"89,586.00","60,414,214.00"
130,2024-09-03,675.00,693.80,665.60,688.00,2.38,"93,094.00","63,656,872.50"
131,2024-09-02,639.20,672.00,639.20,672.00,4.67,"74,598.00","49,268,424.40"
132,2024-09-01,645.00,657.00,638.00,642.00,-0.47,"75,753.00","48,949,245.50"
133,2024-08-29,660.00,662.00,637.00,645.00,-1.95,"79,284.00","51,274,985.90"
134,2024-08-28,656.00,678.00,647.80,657.80,-0.03,"90,753.00","60,340,644.20"
135,2024-08-27,672.00,691.00,654.30,658.00,-3.67,"151,446.00","101,445,279.30"
136,2024-08-25,714.00,719.00,683.00,683.10,-2.41,"101,530.00","70,334,520.70"
137,2024-08-22,696.10,710.00,696.10,700.00,-0.71,"103,954.00","73,162,613.90"
