S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
304,2023-12-07,620.10,633.00,614.20,624.00,-0.16,"19,547.00","12,175,301.10"
305,2023-12-06,620.00,626.00,613.10,625.00,1.13,"4,168.00","2,591,448.40"
306,2023-12-05,618.00,627.00,615.00,618.00,0.00,"7,427.00","4,607,829.20"
307,2023-12-04,616.10,625.00,616.00,618.00,0.32,"8,067.00","5,006,114.70"
308,2023-12-03,615.00,617.00,610.50,616.00,-0.96,"5,164.00","3,166,936.50"
309,2023-11-30,621.10,630.00,616.10,622.00,-0.48,"5,837.00","3,626,935.70"
310,2023-11-29,628.10,650.10,621.10,625.00,-2.34,"7,990.00","5,042,256.40"
311,2023-11-28,650.00,655.00,630.00,640.00,-0.47,"14,086.00","9,043,946.40"
312,2023-11-27,649.00,650.50,629.00,643.00,0.16,"19,582.00","12,481,907.70"
313,2023-11-26,620.00,643.40,618.00,642.00,3.88,"19,373.00","12,320,873.50"
314,2023-11-23,610.00,620.00,591.00,618.00,2.50,"9,492.00","5,787,102.80"
315,2023-11-22,587.00,602.90,587.00,602.90,2.19,"9,022.00","5,407,823.00"
316,2023-11-21,596.00,597.00,588.00,590.00,-2.16,"10,611.00","6,271,898.70"
317,2023-11-20,603.80,607.00,596.00,603.00,1.86,"3,828.00","2,296,725.50"
318,2023-11-09,590.00,596.00,585.00,592.00,-0.84,"8,932.00","5,263,558.20"
319,2023-11-08,602.00,605.00,597.00,597.00,-1.81,"9,283.00","5,562,606.00"
320,2023-11-07,606.00,614.50,606.00,608.00,0.35,"6,649.00","4,055,071.60"
321,2023-11-06,610.00,611.00,597.50,605.90,0.98,"5,706.00","3,447,095.60"
322,2023-11-05,600.00,600.00,585.00,600.00,-0.99,"13,045.00","7,718,569.90"
323,2023-11-02,625.00,630.00,606.00,606.00,-1.94,"10,886.00","6,619,453.80"
324,2023-11-01,619.90,624.50,612.20,618.00,0.32,"12,582.00","7,737,010.90"
325,2023-10-31,628.00,628.00,615.00,616.00,-3.60,"10,401.00","6,430,401.10"
326,2023-10-30,620.10,640.00,617.10,639.00,1.75,"7,776.00","4,879,527.10"
327,2023-10-29,645.00,645.00,620.00,628.00,-2.92,"10,248.00","6,386,186.10"
328,2023-10-19,640.00,654.80,634.00,646.90,0.29,"15,182.00","9,784,026.50"
329,2023-10-18,620.30,656.00,619.00,645.00,2.87,"19,251.00","12,274,629.50"
330,2023-10-17,627.00,638.00,620.00,627.00,0.32,"8,581.00","5,376,038.30"
331,2023-10-16,630.10,641.00,620.20,625.00,-0.95,"9,685.00","6,083,078.10"
332,2023-10-12,635.20,639.80,630.00,631.00,-0.66,"8,387.00","5,321,447.30"
333,2023-10-11,652.80,652.80,633.00,635.20,-0.75,"8,170.00","5,195,914.40"
334,2023-10-10,647.00,647.00,638.00,640.00,-1.08,"10,796.00","6,931,566.60"
335,2023-10-09,641.00,652.00,641.00,647.00,-1.07,"8,740.00","5,653,401.80"
336,2023-10-08,660.00,660.00,651.00,654.00,-2.39,"20,450.00","13,368,579.70"
337,2023-10-05,661.80,674.90,661.70,670.00,-0.59,"7,716.00","5,159,488.30"
338,2023-10-04,667.10,679.00,667.10,674.00,0.60,"6,234.00","4,205,657.10"
