S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
90,2024-11-12,527.10,546.00,527.10,531.00,-1.12,"38,778.00","20,658,914.90"
91,2024-11-11,535.00,549.90,526.10,537.00,0.37,"95,279.00","51,348,174.90"
92,2024-11-10,517.00,545.00,514.00,535.00,3.48,"67,584.00","35,915,421.80"
93,2024-11-06,523.90,523.90,512.20,517.00,0.60,"45,572.00","23,563,080.10"
94,2024-11-05,507.00,518.00,505.20,513.90,0.69,"22,017.00","11,293,995.40"
95,2024-10-30,508.00,517.90,505.20,510.40,0.24,"29,858.00","15,254,175.30"
96,2024-10-29,498.00,515.00,498.00,509.20,1.64,"40,082.00","20,360,209.90"
97,2024-10-28,495.00,505.00,495.00,501.00,1.09,"29,286.00","14,686,406.70"
98,2024-10-27,485.20,510.00,485.20,495.60,1.14,"25,444.00","12,670,019.90"
99,2024-10-24,492.00,495.00,489.00,490.00,-1.41,"14,570.00","7,161,638.60"
100,2024-10-23,496.00,514.00,494.00,497.00,0.61,"27,266.00","13,531,656.80"
101,2024-10-22,492.00,500.00,484.00,494.00,-0.40,"62,021.00","30,534,474.70"
102,2024-10-21,500.10,505.00,493.00,496.00,-1.78,"40,000.00","19,862,584.90"
103,2024-10-20,505.00,516.00,500.00,505.00,-1.75,"42,842.00","21,760,871.20"
104,2024-10-17,508.50,520.00,508.50,514.00,0.35,"38,152.00","19,638,056.20"
105,2024-10-16,512.00,517.50,506.00,512.20,0.87,"26,041.00","13,376,203.40"
106,2024-10-15,496.00,510.00,496.00,507.80,1.16,"9,759.00","4,942,185.30"
107,2024-10-09,495.10,504.80,490.30,502.00,0.40,"15,526.00","7,718,498.40"
108,2024-10-08,512.00,512.90,497.10,500.00,-1.96,"20,798.00","10,452,001.40"
109,2024-10-07,507.00,515.00,506.20,510.00,0.79,"41,456.00","21,218,192.90"
110,2024-10-06,489.10,506.00,488.80,506.00,1.50,"25,131.00","12,573,032.80"
111,2024-10-02,503.00,503.00,485.10,498.50,0.71,"34,539.00","17,035,740.50"
112,2024-10-01,484.00,495.00,472.00,495.00,4.17,"29,910.00","14,596,643.30"
113,2024-09-30,460.10,479.40,460.10,475.20,1.54,"14,793.00","7,007,162.90"
114,2024-09-29,463.20,470.60,463.10,468.00,-0.68,"15,811.00","7,367,944.90"
115,2024-09-26,475.00,483.40,471.00,471.20,-0.80,"25,538.00","12,071,615.90"
116,2024-09-25,467.10,480.00,466.20,475.00,1.02,"24,635.00","11,666,449.60"
117,2024-09-24,474.00,479.00,468.00,470.20,-0.80,"35,339.00","16,658,707.60"
118,2024-09-23,478.00,483.00,473.00,474.00,-2.05,"28,974.00","13,815,565.50"
119,2024-09-22,490.00,499.80,478.70,483.90,0.60,"26,796.00","12,961,791.50"
120,2024-09-18,483.00,500.00,481.00,481.00,-1.23,"43,371.00","21,030,479.10"
121,2024-09-16,495.00,497.90,485.00,487.00,-2.21,"31,018.00","15,192,438.10"
122,2024-09-15,516.00,516.00,492.00,498.00,-1.58,"59,903.00","30,104,760.90"
123,2024-09-12,490.10,508.90,490.10,506.00,2.43,"28,805.00","14,396,594.20"
124,2024-09-11,500.00,503.00,491.00,494.00,-1.20,"40,293.00","20,072,190.20"
125,2024-09-10,504.00,510.00,499.00,500.00,-0.79,"44,392.00","22,310,594.20"
126,2024-09-09,512.00,515.00,500.00,504.00,-2.33,"62,063.00","31,301,267.90"
127,2024-09-08,525.00,525.00,513.10,516.00,-1.71,"35,272.00","18,303,284.90"
128,2024-09-05,514.20,526.30,512.20,525.00,0.57,"52,569.00","27,211,127.60"
129,2024-09-04,544.90,545.00,518.10,522.00,-3.33,"97,555.00","51,774,464.90"
130,2024-09-03,540.00,548.00,527.40,540.00,1.12,"107,354.00","57,846,740.30"
131,2024-09-02,511.00,535.00,511.00,534.00,3.69,"82,977.00","43,624,335.80"
132,2024-09-01,520.00,526.00,510.00,515.00,-1.15,"64,746.00","33,416,939.00"
133,2024-08-29,530.00,536.00,513.00,521.00,-1.70,"67,090.00","34,980,248.00"
134,2024-08-28,525.00,542.00,516.20,530.00,0.95,"99,903.00","52,624,353.00"
135,2024-08-27,549.00,550.00,520.00,525.00,-4.37,"156,761.00","83,373,029.50"
136,2024-08-25,560.00,571.00,545.00,549.00,-1.96,"101,514.00","56,375,078.20"
137,2024-08-22,561.00,571.00,557.00,560.00,-0.18,"101,945.00","57,464,148.20"
138,2024-08-21,572.00,580.00,560.70,561.00,-1.92,"88,457.00","50,053,605.00"
139,2024-08-18,580.00,591.00,568.10,572.00,-1.06,"179,319.00","103,511,841.50"
140,2024-08-15,590.00,594.00,575.00,578.10,-1.68,"209,568.00","121,842,027.50"
141,2024-08-14,585.00,590.00,565.00,588.00,1.38,"120,483.00","69,446,489.30"
142,2024-08-13,598.00,599.00,570.00,580.00,-1.19,"183,611.00","107,225,319.50"
143,2024-08-12,571.20,600.10,567.00,587.00,4.82,"271,072.00","157,976,606.90"
144,2024-08-11,534.00,563.90,527.40,560.00,4.07,"212,949.00","118,097,583.00"
145,2024-08-08,546.00,561.00,537.10,538.10,-0.72,"200,111.00","108,950,624.60"
146,2024-08-07,518.10,545.80,518.10,542.00,2.85,"136,248.00","72,893,532.90"
147,2024-08-06,565.00,568.00,521.60,527.00,-6.73,"224,897.00","121,902,454.10"
148,2024-08-05,550.00,570.00,547.00,565.00,3.10,"245,524.00","136,793,587.20"
149,2024-08-01,535.00,570.00,531.00,548.00,3.01,"396,350.00","220,003,005.79"
150,2024-07-31,523.00,535.90,518.00,532.00,3.58,"255,491.00","135,176,128.50"
151,2024-07-30,526.30,526.30,500.00,513.60,-0.47,"121,846.00","62,302,978.80"
152,2024-07-29,535.00,535.00,511.00,516.00,-1.71,"149,345.00","77,521,711.60"
153,2024-07-28,527.30,537.50,506.10,525.00,1.55,"142,671.00","74,216,911.90"
154,2024-07-25,529.00,529.00,507.00,517.00,-0.39,"114,543.00","59,170,472.40"
155,2024-07-24,530.00,540.60,512.00,519.00,-1.52,"200,145.00","104,309,860.90"
156,2024-07-23,508.00,532.00,498.00,527.00,4.15,"181,734.00","94,003,668.10"
157,2024-07-22,504.90,508.00,485.20,506.00,2.22,"214,796.00","106,398,874.20"
158,2024-07-21,487.00,503.00,479.00,495.00,1.68,"152,468.00","75,713,084.20"
159,2024-07-18,486.00,501.50,477.50,486.80,0.16,"178,524.00","87,461,764.70"
160,2024-07-17,475.00,488.00,474.00,486.00,2.97,"104,184.00","50,111,029.30"
161,2024-07-16,460.00,473.80,450.00,472.00,3.06,"74,627.00","34,806,157.30"
162,2024-07-15,474.00,478.00,454.00,458.00,-2.37,"101,656.00","47,368,790.20"
163,2024-07-14,472.20,490.00,463.00,469.10,1.32,"63,941.00","30,177,930.90"
164,2024-07-11,459.00,466.00,456.00,463.00,1.69,"77,138.00","35,624,943.70"
165,2024-07-10,443.00,457.90,443.00,455.30,2.18,"71,847.00","32,617,857.00"
166,2024-07-09,445.00,451.60,443.00,445.60,0.13,"41,407.00","18,498,751.90"
167,2024-07-08,462.40,462.40,444.00,445.00,-1.85,"71,296.00","32,003,942.90"
168,2024-07-07,443.50,455.00,438.10,453.40,3.75,"129,248.00","57,996,497.40"
169,2024-07-04,426.20,441.00,426.20,437.00,2.34,"75,225.00","32,762,041.20"
170,2024-07-03,429.00,431.00,422.10,427.00,-0.54,"21,668.00","9,241,395.30"
171,2024-07-02,429.50,446.70,425.60,429.30,1.95,"28,451.00","12,261,352.80"
172,2024-07-01,420.00,423.50,417.00,421.10,0.62,"23,766.00","9,996,892.80"
173,2024-06-30,419.50,421.00,415.00,418.50,0.00,"29,396.00","12,283,890.60"
174,2024-06-27,415.10,423.00,415.10,418.50,-0.38,"21,651.00","9,077,148.90"
