S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
234,2024-03-25,460.00,460.00,447.70,450.00,-3.02,"1,659.00","752,635.20"
235,2024-03-21,464.00,468.20,464.00,464.00,-1.90,"10,871.00","5,067,924.30"
236,2024-03-20,463.00,476.00,459.70,473.00,0.85,"7,165.00","3,363,215.00"
237,2024-03-19,466.00,484.00,466.00,469.00,-1.26,"7,011.00","3,300,029.00"
238,2024-03-18,465.50,475.40,460.00,475.00,0.00,"6,853.00","3,226,819.20"
239,2024-03-17,468.50,475.00,461.40,475.00,-0.63,"1,731.00","814,176.00"
240,2024-03-14,480.00,480.00,469.00,478.00,0.63,938.00,"441,681.20"
241,2024-03-13,476.00,477.60,459.20,475.00,-0.63,"10,310.00","4,874,613.50"
242,2024-03-12,460.10,479.40,460.10,478.00,1.92,"6,370.00","3,003,321.50"
243,2024-03-10,464.00,475.00,460.00,469.00,1.30,"12,109.00","5,710,037.20"
244,2024-03-07,463.00,464.10,445.40,463.00,1.98,"11,571.00","5,264,208.40"
245,2024-03-06,442.80,460.80,438.00,454.00,4.56,"6,514.00","2,921,567.80"
246,2024-03-05,463.00,469.00,434.20,434.20,-5.96,"12,496.00","5,672,250.00"
247,2024-03-04,443.90,461.70,443.90,461.70,6.09,50.00,"22,603.00"
248,2024-03-03,455.00,455.00,434.00,435.20,-4.35,"6,920.00","3,052,879.00"
249,2024-02-29,475.00,475.00,455.00,455.00,-4.39,"4,594.00","2,122,116.00"
250,2024-02-28,488.40,488.40,462.70,475.90,-0.94,"1,757.00","825,975.80"
251,2024-02-27,487.80,487.80,462.30,480.40,0.10,"1,116.00","526,111.90"
252,2024-02-26,463.70,481.90,463.70,479.90,1.46,"2,910.00","1,366,041.20"
253,2024-02-25,479.30,479.30,463.80,473.00,-3.27,"4,894.00","2,288,681.90"
254,2024-02-22,478.00,490.00,460.00,489.00,2.11,"13,680.00","6,540,280.40"
255,2024-02-21,480.00,483.00,468.00,478.90,-2.07,"12,968.00","6,155,538.50"
256,2024-02-20,490.00,492.00,480.30,489.00,-2.20,"2,680.00","1,302,997.20"
257,2024-02-18,510.00,510.00,487.00,500.00,-3.85,"18,568.00","9,186,643.20"
258,2024-02-15,510.10,520.20,501.00,520.00,0.39,"16,663.00","8,531,910.20"
259,2024-02-14,505.00,521.80,492.00,518.00,3.60,"35,239.00","17,923,921.90"
260,2024-02-13,474.20,505.00,474.20,500.00,3.52,"51,778.00","25,568,302.20"
261,2024-02-12,468.10,523.00,468.10,483.00,1.19,"14,909.00","7,259,730.20"
262,2024-02-11,480.00,487.00,475.60,477.30,-1.38,"4,871.00","2,350,212.10"
263,2024-02-08,490.00,490.00,472.60,484.00,0.00,"2,842.00","1,359,228.00"
264,2024-02-07,470.00,484.50,465.50,484.00,2.87,"6,702.00","3,198,738.00"
265,2024-02-06,454.00,470.50,454.00,470.50,1.62,"6,332.00","2,958,926.50"
266,2024-02-05,452.00,474.30,452.00,463.00,1.98,"3,365.00","1,550,629.00"
267,2024-02-04,456.00,468.80,446.30,454.00,-2.16,"5,359.00","2,462,039.50"
268,2024-02-01,472.40,472.40,456.00,464.00,-3.73,"10,733.00","4,944,338.20"
269,2024-01-31,475.30,486.00,466.00,482.00,-0.21,"8,678.00","4,158,578.70"
270,2024-01-30,490.00,508.00,470.60,483.00,-3.40,"8,744.00","4,291,858.70"
271,2024-01-29,460.00,500.00,452.00,500.00,8.70,"10,035.00","4,748,477.60"
272,2024-01-28,450.00,465.00,446.50,460.00,2.00,"4,314.00","1,962,822.60"
273,2024-01-25,440.00,463.00,438.30,451.00,1.30,"5,954.00","2,681,876.00"
274,2024-01-24,441.00,465.00,441.00,445.20,0.95,"6,547.00","2,924,852.00"
275,2024-01-23,444.00,447.00,426.00,441.00,-2.00,"3,826.00","1,673,719.30"
276,2024-01-22,455.20,478.00,437.00,450.00,-3.02,"9,756.00","4,420,429.70"
277,2024-01-21,479.00,488.00,460.00,464.00,-1.23,"5,192.00","2,416,643.50"
278,2024-01-18,470.50,488.00,461.30,469.80,-2.15,"13,216.00","6,170,822.60"
279,2024-01-17,494.20,514.20,480.10,480.10,-4.78,"15,509.00","7,623,517.20"
280,2024-01-16,496.10,513.00,487.60,504.20,-0.36,"16,135.00","8,135,496.70"
281,2024-01-14,478.00,506.00,470.00,506.00,5.86,"14,211.00","7,054,589.40"
282,2024-01-11,478.70,478.80,460.20,478.00,1.81,"10,853.00","5,115,294.00"
283,2024-01-10,463.00,490.00,456.00,469.50,-0.42,"14,115.00","6,601,554.40"
284,2024-01-09,490.00,500.00,470.00,471.50,-5.70,"26,226.00","12,722,167.00"
285,2024-01-08,492.00,512.00,466.00,500.00,-0.40,"22,822.00","11,201,190.80"
286,2024-01-07,467.10,503.80,440.00,502.00,9.61,"29,770.00","13,744,217.00"
287,2024-01-04,420.00,460.90,411.00,458.00,9.31,"36,526.00","15,661,005.60"
288,2024-01-03,392.10,419.00,392.10,419.00,4.75,"3,464.00","1,391,280.80"
289,2024-01-02,400.00,400.00,392.00,400.00,-1.26,"12,166.00","4,833,275.00"
290,2024-01-01,408.00,416.00,405.10,405.10,-2.41,"18,965.00","7,763,066.60"
291,2023-12-28,414.50,420.00,410.00,415.10,0.14,"5,814.00","2,427,787.00"
292,2023-12-27,412.00,427.00,411.00,414.50,-0.12,"9,349.00","3,891,746.70"
293,2023-12-24,400.00,429.20,391.10,415.00,4.01,"23,284.00","9,640,276.70"
294,2023-12-21,399.90,416.00,392.10,399.00,-2.21,"5,596.00","2,253,229.10"
295,2023-12-20,393.00,414.10,390.20,408.00,2.49,"23,092.00","9,254,181.20"
296,2023-12-19,400.00,402.00,390.00,398.10,-1.02,"10,787.00","4,259,190.80"
297,2023-12-18,419.90,419.90,400.00,402.20,-2.76,"11,102.00","4,514,959.80"
298,2023-12-17,368.50,413.60,361.00,413.60,10.00,"24,877.00","9,637,529.90"
299,2023-12-14,354.80,388.00,349.50,376.00,3.87,"9,993.00","3,663,834.60"
300,2023-12-13,362.00,365.00,350.90,362.00,1.40,"16,471.00","5,915,001.50"
301,2023-12-12,341.70,368.00,330.00,357.00,6.57,"16,818.00","5,823,294.90"
302,2023-12-11,354.90,367.00,331.30,335.00,-3.74,"9,133.00","3,119,255.60"
303,2023-12-10,339.60,360.00,339.60,348.00,4.50,340.00,"120,411.00"
304,2023-12-07,325.10,333.80,325.10,333.00,0.91,"1,710.00","562,793.00"
305,2023-12-06,334.00,336.60,323.40,330.00,0.00,"2,250.00","735,844.10"
306,2023-12-05,351.00,351.00,330.00,330.00,-4.21,"1,690.00","561,082.00"
307,2023-12-04,337.10,348.00,330.00,344.50,0.17,"1,912.00","641,335.40"
308,2023-12-03,333.20,346.00,321.00,343.90,1.15,"1,377.00","452,980.20"
309,2023-11-30,341.50,341.50,330.00,340.00,-2.30,"2,380.00","798,434.00"
310,2023-11-29,344.00,350.00,332.00,348.00,-0.85,"2,396.00","822,667.00"
