S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
78,2024-12-11,503.0,525.0,498.0,520.0,4.63,"76,472.00","39,340,579.90"
79,2024-12-10,510.0,510.2,497.0,497.0,-0.64,"25,979.00","13,037,361.20"
80,2024-12-09,521.0,525.0,499.0,500.2,-2.87,"48,429.00","24,705,079.60"
81,2024-12-08,485.5,526.2,485.5,515.0,4.46,"92,635.00","47,243,152.50"
82,2024-12-05,510.0,515.0,491.0,493.0,-3.33,"77,409.00","38,894,409.20"
83,2024-12-04,510.0,529.0,498.8,510.0,0.22,"95,063.00","49,030,004.60"
84,2024-12-03,513.5,540.0,505.0,508.9,-2.86,"66,388.00","34,423,889.60"
85,2024-12-02,485.9,527.5,482.0,523.9,9.19,"164,766.00","83,611,123.70"
86,2024-12-01,456.1,484.0,453.0,479.8,3.18,"75,040.00","35,439,622.20"
87,2024-11-28,461.0,477.3,451.2,465.0,2.88,"75,165.00","34,851,141.70"
88,2024-11-27,465.0,468.8,451.0,452.0,-2.38,"33,094.00","15,250,453.00"
89,2024-11-26,445.0,465.0,439.2,463.0,3.35,"37,711.00","17,160,028.10"
90,2024-11-25,436.0,451.0,432.7,448.0,1.84,"30,870.00","13,665,026.80"
91,2024-11-24,436.0,460.0,436.0,439.9,-0.02,"32,111.00","14,287,745.70"
92,2024-11-21,451.1,464.0,440.0,440.0,-3.68,"42,750.00","19,140,242.20"
93,2024-11-20,450.0,468.0,448.0,456.8,1.44,"42,451.00","19,383,375.60"
94,2024-11-19,456.0,478.0,449.0,450.3,-2.97,"60,968.00","28,071,336.40"
95,2024-11-17,480.0,497.0,463.8,464.1,-3.35,"59,598.00","28,410,621.90"
96,2024-11-14,463.0,489.0,456.2,480.2,5.54,"137,400.00","65,702,298.10"
97,2024-11-13,432.0,462.0,426.4,455.0,6.93,"82,566.00","37,108,079.90"
98,2024-11-12,430.0,442.9,425.0,425.5,-0.58,"23,875.00","10,256,870.50"
99,2024-11-11,447.0,450.0,427.0,428.0,-2.51,"44,495.00","19,402,521.20"
100,2024-11-10,430.0,448.0,428.0,439.0,2.59,"55,082.00","24,264,201.30"
101,2024-11-06,429.9,437.0,415.0,427.9,1.4,"26,495.00","11,333,078.40"
102,2024-11-05,434.5,434.5,416.0,422.0,-0.94,"11,705.00","4,928,108.00"
