S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
271,2024-01-29,346.00,357.00,340.00,350.00,1.16,"8,156.00","2,845,399.00"
272,2024-01-28,335.00,346.80,333.00,346.00,2.67,"5,758.00","1,945,397.50"
273,2024-01-25,333.00,345.00,326.40,337.00,1.20,"4,485.00","1,497,863.80"
274,2024-01-24,332.30,348.00,328.20,333.00,-1.77,"5,985.00","2,005,054.10"
275,2024-01-23,336.90,340.00,332.00,339.00,2.63,"4,550.00","1,519,635.50"
276,2024-01-22,340.00,350.00,327.50,330.30,-4.26,"15,703.00","5,268,016.80"
277,2024-01-21,347.90,364.00,340.10,345.00,-2.73,"19,449.00","6,785,722.90"
278,2024-01-18,343.00,364.00,338.00,354.70,1.34,"15,912.00","5,513,072.20"
279,2024-01-17,377.00,381.00,341.00,350.00,-7.16,"40,367.00","14,240,923.10"
280,2024-01-16,361.00,396.70,361.00,377.00,3.86,"32,014.00","12,021,408.10"
281,2024-01-14,357.00,369.90,352.00,363.00,3.71,"23,002.00","8,354,417.30"
282,2024-01-11,344.00,350.00,332.30,350.00,1.92,"17,399.00","5,942,771.40"
283,2024-01-10,360.00,360.00,342.00,343.40,-4.61,"9,075.00","3,172,725.30"
284,2024-01-09,351.90,374.00,346.00,360.00,4.35,"50,034.00","18,136,861.20"
285,2024-01-08,332.20,350.00,330.30,345.00,2.01,"24,147.00","8,158,248.50"
286,2024-01-07,325.00,348.10,325.00,338.20,2.80,"21,876.00","7,443,153.50"
287,2024-01-04,336.00,343.90,329.00,329.00,-0.57,"23,031.00","7,731,084.80"
288,2024-01-03,324.50,337.50,315.00,330.90,3.99,"4,210.00","1,369,843.50"
289,2024-01-02,343.70,343.70,318.10,318.20,-5.58,"11,964.00","3,878,841.80"
290,2024-01-01,352.80,360.00,337.00,337.00,-6.39,"23,494.00","8,107,382.30"
291,2023-12-28,352.00,360.00,342.00,360.00,4.32,"29,713.00","10,382,935.50"
292,2023-12-27,327.00,353.00,316.20,345.10,7.51,"62,552.00","21,492,153.30"
293,2023-12-24,323.30,331.50,311.00,321.00,1.26,"12,918.00","4,199,675.20"
294,2023-12-21,328.00,328.00,317.00,317.00,-3.65,"15,760.00","5,039,435.00"
