S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
127,2024-09-22,678.10,700.00,678.10,700.00,3.24,"3,740.00","2,579,270.10"
128,2024-09-18,700.00,700.00,677.20,678.00,-1.88,"6,418.00","4,395,092.60"
129,2024-09-16,704.00,704.00,691.00,691.00,-3.76,"3,874.00","2,689,772.70"
130,2024-09-15,736.10,737.40,697.00,718.00,-0.69,"6,450.00","4,588,990.80"
131,2024-09-12,700.00,723.10,700.00,723.00,1.85,"4,861.00","3,441,103.50"
132,2024-09-11,699.00,724.20,697.50,709.90,-0.43,"6,543.00","4,598,525.00"
133,2024-09-10,718.10,759.40,695.00,713.00,-2.33,"24,015.00","17,079,164.50"
134,2024-09-09,742.00,750.00,721.10,730.00,0.27,"10,781.00","7,890,290.00"
135,2024-09-08,732.00,755.00,726.00,728.00,-0.41,"4,876.00","3,610,314.40"
136,2024-09-05,755.00,755.00,715.00,731.00,-1.62,"6,458.00","4,705,126.70"
137,2024-09-04,773.00,779.00,743.00,743.00,-3.88,"7,086.00","5,377,777.50"
138,2024-09-03,737.00,777.00,737.00,773.00,3.07,"10,017.00","7,630,772.30"
139,2024-09-02,700.60,750.00,700.60,750.00,5.34,"8,421.00","6,144,875.80"
140,2024-09-01,710.70,752.00,710.70,712.00,-1.51,"8,165.00","5,848,310.00"
141,2024-08-29,720.30,730.00,710.10,722.90,-1.65,"5,777.00","4,131,063.90"
142,2024-08-28,747.00,748.00,701.00,735.00,0.14,"6,502.00","4,739,732.00"
143,2024-08-27,748.90,762.90,721.40,734.00,-0.56,"6,815.00","5,006,774.50"
144,2024-08-25,735.20,765.00,735.20,738.10,0.41,"13,448.00","10,017,927.20"
145,2024-08-22,737.00,780.30,732.50,735.10,-0.12,"12,013.00","9,042,165.20"
146,2024-08-21,770.00,770.10,719.30,736.00,-2.52,"31,389.00","23,290,331.30"
147,2024-08-18,780.00,786.00,725.20,755.00,-3.45,"18,010.00","13,778,922.20"
148,2024-08-15,805.00,809.80,775.00,782.00,-2.23,"17,986.00","14,156,678.20"
149,2024-08-14,795.00,803.00,760.00,799.80,0.95,"22,916.00","17,963,869.40"
150,2024-08-13,793.00,805.00,770.10,792.30,-1.46,"17,896.00","14,139,700.90"
151,2024-08-12,800.10,808.00,790.00,804.00,0.0,"32,102.00","25,639,132.60"
152,2024-08-11,775.00,807.00,760.50,804.00,2.16,"26,534.00","20,963,560.20"
153,2024-08-08,810.00,810.00,776.10,787.00,-1.6,"11,511.00","9,080,954.00"
154,2024-08-07,782.00,800.70,765.00,799.80,4.14,"15,735.00","12,463,465.90"
155,2024-08-06,800.00,814.00,750.00,768.00,-3.64,"35,570.00","28,275,994.40"
156,2024-08-05,795.60,815.00,761.00,797.00,2.18,"25,267.00","20,204,467.40"
157,2024-08-01,805.00,832.30,775.00,780.00,-2.5,"28,929.00","22,888,244.20"
158,2024-07-31,805.00,836.00,791.50,800.00,-2.44,"34,603.00","27,902,724.20"
159,2024-07-30,805.00,828.20,800.40,820.00,0.86,"17,327.00","14,089,612.60"
160,2024-07-29,847.60,847.60,800.00,813.00,-2.17,"41,451.00","33,911,921.00"
161,2024-07-28,860.00,863.00,800.00,831.00,-1.84,"14,488.00","11,833,972.40"
162,2024-07-25,847.70,847.70,798.70,846.60,-2.13,"35,099.00","28,734,280.10"
163,2024-07-24,833.00,878.70,801.70,865.00,1.76,"37,494.00","31,105,837.60"
164,2024-07-23,800.00,850.00,794.00,850.00,6.38,"57,652.00","47,061,431.40"
165,2024-07-22,874.00,889.80,799.00,799.00,-8.66,"43,394.00","35,711,780.30"
166,2024-07-21,952.60,952.60,874.80,874.80,-10.0,"24,478.00","21,669,736.70"
167,2024-07-18,935.00,972.00,861.00,972.00,1.89,"24,516.00","22,285,338.50"
168,2024-07-17,886.30,954.00,840.00,954.00,7.64,"51,464.00","44,820,556.00"
169,2024-07-16,789.70,886.30,782.80,886.30,9.99,"26,574.00","22,482,073.90"
170,2024-07-15,790.00,805.80,735.00,805.80,2.26,"42,430.00","32,674,787.30"
171,2024-07-14,775.20,800.00,741.00,788.00,3.68,"40,521.00","31,117,190.30"
172,2024-07-11,769.00,785.00,720.30,760.00,0.66,"21,691.00","16,205,083.10"
173,2024-07-10,710.00,766.00,688.10,755.00,8.32,"70,236.00","51,874,201.10"
174,2024-07-09,679.10,700.00,679.10,697.00,0.72,"24,603.00","16,964,663.50"
175,2024-07-08,686.00,698.00,680.80,692.00,-1.14,"7,376.00","5,050,176.50"
176,2024-07-07,703.70,710.00,681.20,700.00,-2.51,"11,965.00","8,345,305.50"
177,2024-07-04,722.00,727.00,686.70,718.00,-0.26,"20,356.00","14,281,206.50"
178,2024-07-03,699.00,724.90,686.00,719.90,2.99,"27,433.00","19,525,174.40"
179,2024-07-02,714.00,770.00,677.00,699.00,-0.14,"18,769.00","13,209,211.80"
180,2024-07-01,698.00,700.00,687.00,700.00,1.45,"17,667.00","12,214,728.00"
181,2024-06-30,700.00,719.90,680.00,690.00,-3.36,"44,864.00","31,232,070.60"
182,2024-06-27,694.00,718.00,687.50,714.00,0.85,"31,522.00","22,080,468.10"
183,2024-06-26,704.00,714.00,676.20,708.00,0.57,"27,612.00","19,194,339.80"
184,2024-06-25,648.00,705.00,635.00,704.00,6.67,"106,328.00","71,285,051.50"
185,2024-06-24,653.00,660.00,632.10,660.00,2.33,"51,868.00","33,645,587.20"
186,2024-06-23,620.80,645.00,603.10,645.00,5.77,"45,924.00","28,627,315.70"
187,2024-06-20,593.00,610.00,592.90,609.80,0.79,"7,920.00","4,783,538.00"
188,2024-06-19,571.10,605.00,571.10,605.00,4.13,"9,980.00","5,980,774.50"
189,2024-06-18,605.00,605.00,581.00,581.00,-2.35,"18,067.00","10,590,831.70"
190,2024-06-16,610.00,619.50,587.00,595.00,-2.46,"27,795.00","16,584,927.00"
191,2024-06-13,629.00,631.30,608.00,610.00,-1.45,"34,114.00","20,981,958.10"
192,2024-06-12,644.00,657.00,603.00,619.00,-2.06,"40,709.00","25,007,589.40"
193,2024-06-11,620.00,645.00,596.00,632.00,3.78,"28,814.00","17,903,469.30"
194,2024-06-10,601.20,610.00,583.00,609.00,3.31,"25,748.00","15,427,500.30"
195,2024-06-09,574.50,599.00,565.00,589.50,4.52,"30,358.00","17,884,834.10"
196,2024-06-06,539.00,570.00,529.00,564.00,2.92,"33,544.00","18,834,843.50"
197,2024-06-05,543.10,564.00,540.00,548.00,-0.9,"13,784.00","7,491,241.30"
198,2024-06-04,574.00,574.00,546.00,553.00,-1.78,"27,385.00","15,218,604.20"
199,2024-06-03,546.90,566.10,546.90,563.00,0.9,"31,725.00","17,738,176.60"
200,2024-06-02,545.00,560.00,525.00,558.00,4.3,"48,247.00","26,563,487.00"
201,2024-05-30,511.30,548.00,511.30,535.00,2.69,"20,962.00","11,107,716.00"
202,2024-05-29,516.10,536.90,510.60,521.00,0.95,"15,109.00","7,813,301.00"
203,2024-05-27,539.00,539.00,512.00,516.10,-3.17,"7,970.00","4,155,896.50"
204,2024-05-26,520.60,540.00,516.30,533.00,0.36,"7,468.00","3,916,580.90"
205,2024-05-22,541.00,578.00,531.00,531.10,-2.55,"22,189.00","11,986,365.70"
206,2024-05-21,530.00,559.90,530.00,545.00,2.25,"44,077.00","24,240,809.50"
207,2024-05-20,523.00,543.00,516.00,533.00,0.19,"18,738.00","9,841,220.90"
208,2024-05-19,525.00,549.80,515.10,532.00,2.72,"30,298.00","15,989,170.20"
209,2024-05-16,510.00,524.90,507.00,517.90,1.55,"10,285.00","5,306,414.00"
210,2024-05-15,495.00,515.00,495.00,510.00,1.96,"8,397.00","4,280,550.00"
211,2024-05-14,492.00,525.10,490.00,500.20,1.05,"2,582.00","1,302,150.90"
212,2024-05-13,507.70,507.70,487.80,495.00,-0.56,"1,692.00","834,877.00"
213,2024-05-12,501.80,501.80,485.10,497.80,1.16,"4,640.00","2,257,389.00"
214,2024-05-09,490.00,510.00,490.00,492.10,-1.58,"1,285.00","637,112.00"
215,2024-05-08,494.00,503.00,493.90,500.00,-0.75,715.00,"353,997.50"
216,2024-05-07,500.00,505.00,490.00,503.80,0.96,"2,940.00","1,471,198.00"
217,2024-05-06,481.40,499.00,480.00,499.00,1.59,"2,148.00","1,037,448.00"
218,2024-05-05,497.00,506.00,490.10,491.20,-1.35,"4,670.00","2,320,430.20"
219,2024-05-02,501.00,510.00,493.00,497.90,-1.99,"4,089.00","2,054,491.10"
220,2024-04-30,496.90,514.00,490.00,508.00,0.2,"1,175.00","594,887.00"
221,2024-04-29,514.00,514.00,498.90,507.00,0.5,"2,160.00","1,087,668.00"
222,2024-04-28,490.10,508.00,490.10,504.50,1.1,692.00,"347,065.80"
223,2024-04-25,500.00,509.00,490.00,499.00,1.42,"3,575.00","1,764,588.50"
224,2024-04-24,500.00,508.00,490.00,492.00,-3.15,"7,970.00","3,942,054.00"
225,2024-04-22,501.00,511.00,495.00,508.00,-0.59,"2,320.00","1,165,158.00"
