S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
970,2021-02-11,234.00,245.00,229.00,229.00,-0.87,"75,212.00","17,908,235.00"
971,2021-02-10,220.00,234.00,220.00,231.00,3.59,"24,239.00","5,579,902.00"
972,2021-02-09,220.00,228.00,219.00,223.00,1.36,"12,865.00","2,852,840.00"
973,2021-02-08,239.00,241.00,220.00,220.00,-6.78,"27,250.00","6,290,820.00"
974,2021-02-07,216.00,236.00,215.00,236.00,9.26,"97,483.00","21,517,325.00"
975,2021-02-04,208.00,218.00,204.00,216.00,1.89,"5,860.00","1,258,880.00"
976,2021-02-03,206.00,215.00,206.00,212.00,3.41,"8,100.00","1,692,970.00"
977,2021-02-02,205.00,210.00,202.00,205.00,0.00,"9,498.00","1,953,796.00"
978,2021-02-01,205.00,215.00,199.00,205.00,0.00,"11,180.00","2,306,370.00"
979,2021-01-31,202.00,214.00,202.00,205.00,-0.49,"2,905.00","608,800.00"
980,2021-01-28,207.00,211.00,203.00,206.00,-0.48,"4,850.00","995,370.00"
981,2021-01-27,208.00,208.00,202.00,207.00,-0.48,"3,360.00","685,880.00"
982,2021-01-26,209.00,217.00,207.00,208.00,-2.35,"4,710.00","997,350.00"
983,2021-01-25,215.00,218.00,212.00,213.00,-2.29,"5,365.00","1,150,890.00"
984,2021-01-24,222.00,230.00,214.00,218.00,-0.46,"10,052.00","2,238,590.00"
985,2021-01-21,204.00,220.00,204.00,219.00,9.50,"32,766.00","7,178,740.00"
986,2021-01-20,198.00,202.00,196.00,200.00,0.00,"23,780.00","4,741,357.00"
987,2021-01-19,193.00,200.00,193.00,200.00,2.04,"5,830.00","1,153,390.00"
988,2021-01-18,197.00,198.00,194.00,196.00,-0.51,"3,140.00","616,980.00"
989,2021-01-17,198.00,200.00,196.00,197.00,-1.50,"1,460.00","289,610.00"
990,2021-01-13,200.00,204.00,195.00,200.00,0.50,"4,215.00","829,760.00"
991,2021-01-12,192.00,199.00,192.00,199.00,2.05,"2,255.00","441,720.00"
992,2021-01-11,195.00,205.00,192.00,195.00,0.00,"1,570.00","309,070.00"
993,2021-01-10,196.00,196.00,193.00,195.00,-0.51,"2,830.00","550,920.00"
994,2021-01-07,193.00,198.00,193.00,196.00,0.00,"6,040.00","1,183,070.00"
995,2021-01-06,198.00,210.00,196.00,196.00,-1.01,"3,985.00","804,425.00"
996,2021-01-05,190.00,204.00,189.00,198.00,3.66,"3,310.00","648,850.00"
997,2021-01-04,192.00,198.00,191.00,191.00,-2.05,970.00,"187,290.00"
998,2021-01-03,189.00,201.00,189.00,195.00,1.56,"3,070.00","595,010.00"
999,2020-12-31,187.00,192.00,187.00,192.00,2.13,"1,835.00","345,585.00"
1000,2020-12-30,186.00,191.00,186.00,188.00,0.00,"1,770.00","333,210.00"
1001,2020-12-29,188.00,193.00,188.00,188.00,-1.05,"1,480.00","280,800.00"
1002,2020-12-28,187.00,193.00,185.00,190.00,0.00,"2,380.00","450,370.00"
1003,2020-12-27,190.00,193.00,188.00,190.00,-1.55,"3,514.00","668,183.00"
1004,2020-12-24,192.00,194.00,189.00,193.00,-1.03,"2,440.00","465,590.00"
1005,2020-12-23,196.00,198.00,193.00,195.00,-1.02,"3,050.00","595,450.00"
1006,2020-12-22,195.00,201.00,195.00,197.00,1.03,"3,530.00","696,640.00"
1007,2020-12-21,188.00,198.00,182.00,195.00,2.09,"4,750.00","913,615.00"
1008,2020-12-20,202.00,202.00,190.00,191.00,-7.28,"6,275.00","1,227,405.00"
1009,2020-12-17,206.00,216.00,204.00,206.00,-1.90,"6,550.00","1,384,170.00"
1010,2020-12-16,204.00,214.00,202.00,210.00,1.45,"10,130.00","2,111,320.00"
1011,2020-12-15,204.00,208.00,204.00,207.00,0.49,"1,775.00","365,890.00"
1012,2020-12-14,214.00,214.00,203.00,206.00,-2.37,"2,820.00","591,450.00"
1013,2020-12-13,205.00,211.00,199.00,211.00,1.93,"7,928.00","1,630,176.00"
1014,2020-12-10,205.00,213.00,205.00,207.00,-0.96,"3,120.00","645,490.00"
1015,2020-12-09,216.00,220.00,209.00,209.00,-5.00,"2,240.00","477,290.00"
1016,2020-12-08,210.00,221.00,205.00,220.00,3.77,"9,710.00","2,047,280.00"
1017,2020-12-07,202.00,212.00,198.00,212.00,4.95,"11,982.00","2,422,152.00"
1018,2020-12-06,211.00,213.00,198.00,202.00,-6.05,"17,702.00","3,582,827.00"
1019,2020-12-03,220.00,226.00,215.00,215.00,-2.27,"22,450.00","4,951,730.00"
1020,2020-12-02,222.00,234.00,220.00,220.00,-0.90,"9,930.00","2,224,330.00"
1021,2020-12-01,224.00,228.00,220.00,222.00,-2.63,"5,940.00","1,334,420.00"
1022,2020-11-30,225.00,239.00,221.00,228.00,-0.44,"32,208.00","7,404,158.00"
1023,2020-11-29,217.00,234.00,217.00,229.00,7.51,"25,314.00","5,694,379.00"
1024,2020-11-26,191.00,213.00,191.00,213.00,9.79,"40,120.00","8,404,030.00"
1025,2020-11-25,200.00,201.00,194.00,194.00,-1.52,"6,620.00","1,294,890.00"
1026,2020-11-24,190.00,203.00,190.00,197.00,0.51,"10,335.00","2,054,280.00"
1027,2020-11-23,196.00,200.00,196.00,196.00,-1.51,"2,065.00","407,420.00"
1028,2020-11-22,199.00,201.00,195.00,199.00,-1.97,"5,950.00","1,184,420.00"
1029,2020-11-19,194.00,212.00,194.00,203.00,3.05,"10,930.00","2,241,560.00"
1030,2020-11-18,199.00,200.00,194.00,197.00,-2.96,"5,949.00","1,163,325.00"
1031,2020-11-12,204.00,206.00,201.00,203.00,-1.46,"9,893.00","2,016,159.00"
1032,2020-11-11,205.00,213.00,201.00,206.00,-1.44,"16,360.00","3,356,750.00"
1033,2020-11-10,207.00,214.00,201.00,209.00,-0.95,"12,245.00","2,544,555.00"
1034,2020-11-09,218.00,218.00,202.00,211.00,-1.40,"13,912.00","2,876,842.00"
1035,2020-11-08,206.00,220.00,203.00,214.00,3.38,"25,412.00","5,303,236.00"
1036,2020-11-05,200.00,213.00,200.00,207.00,4.55,"39,474.00","8,192,008.00"
1037,2020-11-04,196.00,208.00,195.00,198.00,1.54,"11,491.00","2,268,398.00"
1038,2020-11-03,195.00,202.00,194.00,195.00,-0.51,"29,725.00","5,889,320.00"
1039,2020-11-02,200.00,212.00,193.00,196.00,-1.01,"27,601.00","5,530,885.00"
1040,2020-11-01,180.00,198.00,180.00,198.00,10.00,"29,522.00","5,615,344.00"
1041,2020-10-29,170.00,181.00,170.00,180.00,4.65,"13,936.00","2,473,784.00"
1042,2020-10-28,172.00,178.00,169.00,172.00,-1.71,"7,370.00","1,273,030.00"
1043,2020-10-22,168.00,178.00,168.00,175.00,2.34,"19,070.00","3,353,630.00"
1044,2020-10-21,172.00,179.00,169.00,171.00,0.00,"30,620.00","5,307,195.00"
1045,2020-10-20,167.00,180.00,164.00,171.00,3.64,"23,121.00","3,952,183.00"
1046,2020-10-19,155.00,165.00,155.00,165.00,5.10,"3,620.00","584,230.00"
1047,2020-10-18,152.00,157.00,148.00,157.00,1.95,"7,030.00","1,078,540.00"
1048,2020-10-15,155.00,157.00,154.00,154.00,-0.65,"7,590.00","1,176,610.00"
1049,2020-10-14,159.00,159.00,155.00,155.00,-2.52,"5,905.00","923,980.00"
1050,2020-10-13,162.00,168.00,158.00,159.00,-1.85,"16,130.00","2,602,100.00"
1051,2020-10-12,160.00,167.00,159.00,162.00,0.00,"10,500.00","1,703,680.00"
1052,2020-10-11,162.00,168.00,153.00,162.00,-1.82,"20,245.00","3,216,439.00"
1053,2020-10-08,174.00,174.00,160.00,165.00,-5.17,"32,600.00","5,391,815.00"
1054,2020-10-07,157.00,174.00,157.00,174.00,9.43,"69,180.00","11,793,912.00"
1055,2020-10-06,145.00,161.00,143.00,159.00,8.16,"25,345.00","3,938,682.00"
1056,2020-10-05,141.00,153.00,141.00,147.00,2.80,"8,680.00","1,276,040.00"
1057,2020-10-04,145.00,147.00,138.00,143.00,-2.72,"8,777.00","1,253,439.00"
1058,2020-10-01,154.00,161.00,147.00,147.00,-6.37,"23,647.00","3,574,785.00"
1059,2020-09-30,152.00,161.00,149.00,157.00,1.29,"24,486.00","3,878,665.00"
1060,2020-09-29,139.00,155.00,137.00,155.00,9.93,"36,438.00","5,324,554.00"
1061,2020-09-28,140.00,142.00,134.00,141.00,0.71,"16,265.00","2,271,435.00"
1062,2020-09-27,130.00,141.00,129.00,140.00,8.53,"50,037.00","6,938,246.00"
1063,2020-09-24,119.00,133.00,119.00,129.00,6.61,"20,040.00","2,572,000.00"
1064,2020-09-23,119.00,125.00,116.00,121.00,0.00,"6,741.00","820,511.00"
1065,2020-09-22,123.00,123.00,115.00,121.00,0.00,"9,270.00","1,107,290.00"
1066,2020-09-21,125.00,127.00,116.00,121.00,-4.72,"15,160.00","1,821,085.00"
1067,2020-09-20,140.00,141.00,127.00,127.00,-9.93,"6,765.00","866,945.00"
1068,2020-09-17,135.00,141.00,129.00,141.00,9.30,"26,543.00","3,681,085.00"
