S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
143,2024-08-12,393.00,400.00,384.00,390.00,-0.76,"184,407.00","72,094,852.20"
144,2024-08-11,392.70,400.00,380.30,393.00,2.08,"127,489.00","49,940,439.80"
145,2024-08-08,383.00,400.00,379.30,385.00,2.12,"200,466.00","77,797,880.80"
146,2024-08-07,371.00,384.00,363.00,377.00,2.17,"102,551.00","38,674,747.80"
147,2024-08-06,400.00,405.40,364.00,369.00,-7.05,"167,639.00","64,075,937.60"
148,2024-08-05,386.00,415.90,372.40,397.00,2.85,"267,304.00","103,537,409.50"
149,2024-08-01,390.00,396.50,382.00,386.00,-2.77,"239,391.00","92,477,800.90"
150,2024-07-31,405.00,422.00,396.90,397.00,-0.03,"170,054.00","69,067,955.40"
151,2024-07-30,360.00,397.10,360.00,397.10,10.00,"515,725.00","196,458,851.60"
152,2024-07-29,351.50,374.00,351.00,361.00,0.67,"260,281.00","93,338,121.70"
153,2024-07-28,370.20,376.00,354.00,358.60,-1.21,"141,608.00","51,252,565.20"
154,2024-07-25,360.90,369.90,347.50,363.00,2.54,"183,825.00","66,130,709.50"
155,2024-07-24,350.00,375.00,344.00,354.00,1.17,"204,749.00","72,142,469.00"
156,2024-07-23,330.00,358.00,330.00,349.90,5.08,"336,336.00","116,667,195.70"
157,2024-07-22,342.50,344.70,327.10,333.00,-0.86,"156,230.00","52,149,640.80"
158,2024-07-21,338.00,342.00,332.00,335.90,-2.55,"175,896.00","59,088,524.00"
159,2024-07-18,348.00,371.10,330.00,344.70,0.47,"180,714.00","62,317,363.80"
160,2024-07-17,332.10,353.00,332.10,343.10,5.37,"457,746.00","156,301,016.30"
161,2024-07-16,301.60,325.60,301.60,325.60,10.00,"229,723.00","73,638,118.20"
162,2024-07-15,306.90,306.90,296.00,296.00,-2.63,"58,670.00","17,592,027.50"
163,2024-07-14,304.90,316.00,299.00,304.00,1.67,"52,399.00","15,834,040.40"
164,2024-07-11,302.00,305.90,297.00,299.00,-0.33,"56,344.00","16,910,915.90"
165,2024-07-10,297.30,300.30,292.00,300.00,2.39,"69,743.00","20,645,237.60"
166,2024-07-09,297.00,299.00,290.00,293.00,-0.68,"52,707.00","15,458,792.60"
167,2024-07-08,299.50,303.00,295.00,295.00,-1.30,"49,261.00","14,690,971.30"
168,2024-07-07,296.90,305.00,291.00,298.90,0.67,"112,111.00","33,359,017.20"
169,2024-07-04,296.29,305.00,293.00,296.90,-1.03,"83,635.00","24,938,833.60"
170,2024-07-03,300.00,306.00,296.00,300.00,-1.35,"66,415.00","19,962,311.70"
171,2024-07-02,308.50,329.00,303.30,304.10,0.53,"90,540.00","28,105,184.60"
172,2024-07-01,305.00,308.20,301.00,302.50,0.10,"49,502.00","15,068,762.60"
173,2024-06-30,309.00,313.90,302.10,302.20,-1.85,"61,824.00","18,993,693.50"
174,2024-06-27,303.00,309.90,298.00,307.90,2.63,"103,406.00","31,566,941.20"
175,2024-06-26,310.40,310.40,298.20,300.00,-1.45,"49,606.00","14,980,551.80"
176,2024-06-25,303.00,309.30,300.20,304.40,2.15,"97,897.00","29,990,845.60"
177,2024-06-24,303.00,309.00,297.20,298.00,-1.65,"145,831.00","44,141,744.10"
178,2024-06-23,308.00,310.00,296.20,303.00,-2.10,"130,867.00","39,785,470.80"
179,2024-06-20,301.90,316.00,301.90,309.50,0.49,"183,675.00","57,153,766.00"
180,2024-06-19,309.90,319.00,305.00,308.00,0.00,"142,553.00","44,268,500.50"
181,2024-06-18,307.00,319.00,305.00,308.00,0.33,"362,124.00","112,798,782.70"
182,2024-06-16,313.00,319.00,299.00,307.00,0.00,"344,002.00","105,660,087.00"
183,2024-06-13,288.70,311.10,283.70,307.00,8.44,"399,806.00","120,092,209.00"
184,2024-06-12,279.30,301.20,279.30,283.10,3.36,"298,525.00","86,912,529.70"
185,2024-06-11,252.00,273.90,251.00,273.90,10.00,"225,159.00","60,365,086.60"
186,2024-06-10,244.60,255.90,231.00,249.00,3.75,"77,506.00","19,044,406.00"
187,2024-06-09,230.30,244.40,230.30,240.00,2.13,"23,311.00","5,554,521.40"
188,2024-06-06,230.40,238.50,230.30,235.00,0.00,"5,783.00","1,344,089.60"
189,2024-06-05,240.50,240.50,232.00,235.00,-0.84,"11,680.00","2,722,345.20"
190,2024-06-04,240.00,242.00,232.00,237.00,-1.04,"13,261.00","3,122,456.50"
191,2024-06-03,244.60,245.80,238.10,239.50,-0.62,"20,326.00","4,891,645.60"
192,2024-06-02,238.20,247.00,238.20,241.00,0.84,"58,937.00","14,238,228.20"
193,2024-05-30,232.00,247.80,231.00,239.00,3.37,"38,164.00","9,140,549.40"
194,2024-05-29,240.70,247.00,231.20,231.20,-2.03,"7,025.00","1,657,094.60"
195,2024-05-27,233.60,241.50,233.60,236.00,-0.84,"4,658.00","1,101,361.20"
196,2024-05-26,244.60,244.60,235.00,238.00,-1.24,"8,723.00","2,064,088.60"
197,2024-05-22,237.40,245.60,237.40,241.00,-0.41,"13,641.00","3,283,898.00"
198,2024-05-21,232.00,247.00,231.00,242.00,2.98,"28,759.00","6,946,347.20"
199,2024-05-20,239.00,243.00,231.70,235.00,-0.42,"24,219.00","5,701,911.30"
200,2024-05-19,236.00,243.00,231.40,236.00,0.43,"16,217.00","3,832,325.30"
201,2024-05-16,228.10,235.00,226.10,235.00,1.34,"23,565.00","5,448,603.20"
202,2024-05-15,238.90,239.00,228.00,231.90,-1.53,"14,826.00","3,468,032.10"
203,2024-05-14,223.00,239.80,221.50,235.50,4.20,"19,294.00","4,473,232.30"
204,2024-05-13,220.00,226.00,219.00,226.00,3.20,"11,054.00","2,457,354.00"
205,2024-05-12,218.10,222.40,217.30,219.00,-0.45,"13,130.00","2,887,483.30"
206,2024-05-09,215.30,221.90,211.00,220.00,2.18,"21,353.00","4,658,784.40"
207,2024-05-08,220.30,222.00,215.00,215.30,-3.11,"32,010.00","6,958,886.10"
208,2024-05-07,222.10,229.00,222.00,222.20,-1.20,"14,540.00","3,260,331.30"
209,2024-05-06,224.00,227.00,220.00,224.90,-0.40,"16,270.00","3,630,993.40"
210,2024-05-05,230.20,231.50,225.70,225.80,-2.46,"18,727.00","4,264,378.30"
211,2024-05-02,232.60,238.00,230.00,231.50,-1.91,"15,284.00","3,563,278.40"
212,2024-04-30,228.00,239.00,227.00,236.00,2.61,"26,570.00","6,227,648.80"
213,2024-04-29,230.30,232.10,228.00,230.00,-1.08,"9,804.00","2,256,430.50"
214,2024-04-28,236.00,236.00,228.70,232.50,-0.17,"13,874.00","3,198,544.90"
215,2024-04-25,233.00,236.00,226.40,232.90,-0.04,"24,977.00","5,729,812.80"
216,2024-04-24,231.00,238.60,231.00,233.00,-0.43,"6,457.00","1,508,471.70"
217,2024-04-22,235.70,238.90,232.50,234.00,-2.42,"5,725.00","1,349,712.50"
218,2024-04-21,230.00,239.90,230.00,239.80,3.81,"16,345.00","3,835,857.50"
219,2024-04-18,231.60,236.00,230.00,231.00,-2.24,"7,399.00","1,715,503.70"
220,2024-04-16,240.10,241.00,236.00,236.30,-1.58,"11,282.00","2,683,475.70"
221,2024-04-15,239.10,247.80,239.00,240.10,-0.41,"16,526.00","4,008,756.80"
222,2024-04-14,243.00,244.90,235.10,241.10,0.88,"11,456.00","2,765,955.50"
223,2024-04-10,241.50,244.00,239.00,239.00,0.42,"18,904.00","4,563,353.00"
224,2024-04-09,242.00,243.10,236.10,238.00,0.00,"22,899.00","5,468,954.00"
225,2024-04-07,236.00,240.00,235.10,238.00,0.51,"15,077.00","3,584,077.40"
226,2024-04-04,237.00,243.90,233.00,236.80,-1.74,"24,367.00","5,764,915.50"
227,2024-04-03,243.20,246.10,239.00,241.00,-0.62,"18,098.00","4,408,199.70"
228,2024-04-02,246.70,246.70,239.00,242.50,-0.21,"6,517.00","1,566,780.40"
229,2024-04-01,243.00,248.50,243.00,243.00,-1.42,"18,023.00","4,395,733.30"
230,2024-03-31,246.00,247.90,241.00,246.50,1.02,"28,949.00","7,090,678.70"
231,2024-03-28,241.00,245.00,237.20,244.00,2.56,"21,517.00","5,187,163.10"
232,2024-03-27,246.80,246.80,237.60,237.90,-2.14,"38,685.00","9,278,289.60"
233,2024-03-26,239.00,247.00,238.00,243.10,1.33,"18,422.00","4,447,387.30"
234,2024-03-25,245.00,245.00,237.10,239.90,-0.87,"9,574.00","2,286,691.10"
235,2024-03-21,248.00,248.00,240.10,242.00,-1.22,"15,789.00","3,823,997.90"
236,2024-03-20,249.00,253.90,243.10,245.00,-0.45,"26,116.00","6,403,594.40"
237,2024-03-19,251.00,251.50,246.00,246.10,-0.61,"31,347.00","7,790,502.20"
238,2024-03-18,250.00,250.00,245.00,247.60,0.24,"18,296.00","4,510,505.40"
239,2024-03-17,250.50,254.50,246.00,247.00,-1.59,"29,171.00","7,229,901.90"
240,2024-03-14,253.00,256.60,250.10,251.00,-0.40,"28,523.00","7,209,927.70"
241,2024-03-13,255.00,258.00,245.00,252.00,-1.56,"88,782.00","22,293,048.70"
242,2024-03-12,255.00,257.00,250.10,256.00,1.27,"51,235.00","13,003,944.80"
243,2024-03-10,255.90,257.80,250.10,252.80,-0.39,"26,471.00","6,695,535.30"
244,2024-03-07,255.00,256.00,249.60,253.80,1.12,"38,462.00","9,695,487.30"
245,2024-03-06,244.50,255.10,242.30,251.00,1.21,"63,783.00","16,006,671.80"
246,2024-03-05,266.00,266.00,247.00,248.00,-6.77,"67,523.00","17,140,602.20"
247,2024-03-04,247.10,266.00,247.10,266.00,9.78,"5,000.00","1,305,300.00"
248,2024-03-03,241.80,248.00,241.80,242.30,-1.70,"14,344.00","3,508,535.60"
249,2024-02-29,250.20,253.00,243.10,246.50,-2.91,"19,948.00","4,935,605.50"
250,2024-02-28,250.00,257.00,249.20,253.90,-0.04,"14,624.00","3,709,493.40"
251,2024-02-27,263.90,263.90,252.30,254.00,-1.85,"9,206.00","2,349,792.60"
252,2024-02-26,261.00,261.00,252.10,258.80,0.70,"8,918.00","2,274,985.30"
253,2024-02-25,255.00,268.00,250.30,257.00,1.54,"39,517.00","10,185,511.00"
254,2024-02-22,266.00,266.00,253.00,253.10,-2.99,"28,592.00","7,373,180.00"
255,2024-02-21,262.20,268.30,260.00,260.90,-1.55,"28,456.00","7,489,552.90"
256,2024-02-20,270.00,270.00,264.10,265.00,-0.38,"48,758.00","12,927,498.60"
257,2024-02-18,272.00,277.30,265.00,266.00,-2.88,"47,998.00","12,931,817.90"
258,2024-02-15,278.40,278.40,268.00,273.90,0.33,"55,391.00","15,147,102.40"
259,2024-02-14,274.50,274.70,268.10,273.00,0.37,"33,776.00","9,125,714.30"
260,2024-02-13,274.00,286.00,268.00,272.00,-0.73,"95,124.00","26,100,275.50"
261,2024-02-12,272.00,276.80,268.50,274.00,0.96,"43,910.00","11,951,191.40"
262,2024-02-11,271.00,278.00,271.00,271.40,-0.59,"50,326.00","13,810,523.40"
263,2024-02-08,271.50,283.90,271.50,273.00,-1.44,"58,061.00","15,981,403.60"
264,2024-02-07,268.60,281.00,268.60,277.00,1.09,"128,063.00","35,122,181.70"
265,2024-02-06,284.00,284.00,272.00,274.00,-1.93,"38,670.00","10,613,895.40"
266,2024-02-05,283.30,286.00,273.20,279.40,0.58,"66,697.00","18,519,308.90"
267,2024-02-04,278.00,280.00,270.00,277.80,0.29,"57,696.00","15,981,945.10"
268,2024-02-01,283.00,283.00,268.60,277.00,-0.72,"138,443.00","38,234,848.70"
269,2024-01-31,285.00,299.00,276.50,279.00,-3.13,"288,973.00","81,937,047.00"
270,2024-01-30,273.00,289.00,266.10,288.00,6.27,"236,474.00","66,138,871.00"
271,2024-01-29,264.00,271.00,259.00,271.00,4.63,"118,221.00","31,381,798.10"
272,2024-01-28,253.00,260.00,250.00,259.00,4.06,"65,267.00","16,601,361.70"
273,2024-01-25,244.90,255.00,244.90,248.90,-0.36,"52,859.00","13,199,306.30"
274,2024-01-24,249.90,262.00,245.00,249.80,-2.04,"59,824.00","15,021,221.00"
275,2024-01-23,259.90,264.00,251.00,255.00,0.04,"30,618.00","7,809,201.20"
276,2024-01-22,260.00,266.80,248.00,254.90,-3.81,"124,135.00","31,560,062.60"
277,2024-01-21,270.00,273.90,254.80,265.00,0.00,"197,185.00","52,463,912.70"
