S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
92,2024-11-10,"1,121.10","1,159.00","1,121.10","1,155.00",1.41,"10,555.00","12,003,552.40"
93,2024-11-06,"1,161.00","1,169.00","1,120.00","1,138.90",-1.90,"4,685.00","5,314,052.90"
94,2024-11-05,"1,145.00","1,179.00","1,130.00","1,161.00",1.40,"1,486.00","1,712,228.90"
95,2024-10-30,"1,154.00","1,170.00","1,135.00","1,145.00",1.06,"8,680.00","10,013,435.00"
96,2024-10-29,"1,125.00","1,138.50","1,120.00","1,133.00",0.71,"4,966.00","5,615,461.10"
97,2024-10-28,"1,107.00","1,125.00","1,100.00","1,125.00",1.63,"3,102.00","3,430,318.00"
98,2024-10-27,"1,081.00","1,110.00","1,081.00","1,107.00",0.64,"1,688.00","1,857,783.60"
99,2024-10-24,"1,115.00","1,119.00","1,099.00","1,100.00",-1.61,"3,425.00","3,789,395.70"
100,2024-10-23,"1,124.00","1,140.00","1,101.20","1,118.00",-0.45,"5,183.00","5,743,419.50"
101,2024-10-22,"1,130.00","1,140.00","1,088.00","1,123.00",0.09,"12,379.00","13,796,747.90"
102,2024-10-21,"1,125.00","1,192.00","1,093.00","1,122.00",-0.80,"12,042.00","13,446,422.30"
103,2024-10-20,"1,135.00","1,170.00","1,099.00","1,131.00",-2.25,"6,623.00","7,484,948.00"
104,2024-10-17,"1,209.00","1,209.00","1,153.00","1,157.00",-2.53,"4,724.00","5,547,661.20"
105,2024-10-16,"1,183.20","1,200.00","1,170.00","1,187.00",2.33,"34,321.00","40,668,628.90"
106,2024-10-15,"1,144.00","1,160.00","1,144.00","1,160.00",2.11,"56,733.00","64,916,634.70"
107,2024-10-09,"1,172.00","1,219.00","1,120.00","1,136.00",-1.22,"3,151.00","3,586,075.20"
108,2024-10-08,"1,189.80","1,189.80","1,141.00","1,150.00",-1.54,"36,793.00","43,057,389.90"
109,2024-10-07,"1,142.00","1,179.90","1,110.00","1,168.00",3.92,"68,332.00","78,110,044.90"
