S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
2359,2014-12-08,490.00,493.00,483.00,492.00,0.00,"2,926.00","1,428,804.00"
2360,2014-12-07,490.00,497.00,485.00,490.00,0.00,"4,381.00","2,145,007.00"
2361,2014-12-04,479.00,495.00,472.00,490.00,0.00,"2,370.00","1,159,369.00"
2362,2014-12-03,477.00,492.00,479.00,479.00,0.00,"6,424.00","3,111,194.00"
2363,2014-12-02,489.00,480.00,470.00,477.00,0.00,"5,527.00","2,611,838.00"
2364,2014-12-01,480.00,489.00,476.00,489.00,0.00,"4,399.00","2,110,401.00"
2365,2014-11-30,495.00,495.00,480.00,480.00,0.00,"3,286.00","1,603,284.00"
2366,2014-11-25,494.00,495.00,485.00,495.00,0.00,"2,029.00","1,002,957.00"
2367,2014-11-24,482.00,494.00,491.00,494.00,0.00,"1,937.00","955,168.00"
2368,2014-11-23,490.00,504.00,481.00,482.00,0.00,"11,884.00","5,854,382.00"
2369,2014-11-20,473.00,495.00,481.00,490.00,0.00,"4,239.00","2,071,921.00"
2370,2014-11-19,470.00,485.00,470.00,473.00,0.00,"9,484.00","4,500,757.00"
2371,2014-11-18,474.00,484.00,457.00,470.00,0.00,"4,773.00","2,255,889.00"
2372,2014-11-17,481.00,480.00,472.00,474.00,0.00,"2,266.00","1,072,904.00"
2373,2014-11-16,500.00,492.00,481.00,481.00,0.00,"3,748.00","1,825,966.00"
2374,2014-11-13,502.00,500.00,492.00,500.00,0.00,"3,198.00","1,577,478.00"
2375,2014-11-12,505.00,502.00,490.00,502.00,0.00,"4,301.00","2,138,124.00"
2376,2014-11-11,500.00,505.00,490.00,505.00,0.00,"6,787.00","3,370,196.00"
2377,2014-11-10,513.00,503.00,490.00,500.00,0.00,"2,626.00","1,299,692.00"
2378,2014-11-06,503.00,513.00,503.00,513.00,0.00,"6,090.00","3,073,238.00"
2379,2014-11-05,506.00,510.00,503.00,503.00,0.00,"3,893.00","1,978,346.00"
2380,2014-11-04,503.00,506.00,484.00,506.00,0.00,"9,707.00","4,782,109.00"
2381,2014-11-03,510.00,511.00,498.00,503.00,0.00,"6,020.00","3,028,452.00"
2382,2014-11-02,520.00,540.00,510.00,510.00,0.00,"3,115.00","1,602,300.00"
2383,2014-10-30,503.00,520.00,501.00,520.00,0.00,"8,109.00","4,101,733.00"
2384,2014-10-28,501.00,510.00,495.00,503.00,0.00,"3,885.00","1,943,970.00"
2385,2014-10-27,500.00,505.00,495.00,501.00,0.00,"4,034.00","2,013,389.00"
2386,2014-10-26,499.00,505.00,495.00,500.00,0.00,"2,887.00","1,435,625.00"
2387,2014-10-22,494.00,501.00,495.00,499.00,0.00,454.00,"226,163.00"
2388,2014-10-21,485.00,494.00,485.00,494.00,0.00,789.00,"386,906.00"
2389,2014-10-20,485.00,490.00,481.00,485.00,0.00,"1,186.00","571,590.00"
2390,2014-10-19,490.00,490.00,481.00,485.00,0.00,"1,958.00","945,654.00"
2391,2014-10-16,490.00,508.00,490.00,490.00,0.00,"5,609.00","2,798,304.00"
2392,2014-10-15,480.00,490.00,471.00,490.00,0.00,"1,614.00","765,667.00"
2393,2014-10-14,473.00,482.00,472.00,480.00,0.00,914.00,"434,766.00"
2394,2014-10-13,475.00,477.00,472.00,473.00,0.00,"1,911.00","905,749.00"
2395,2014-10-12,475.00,480.00,472.00,475.00,0.00,728.00,"345,648.00"
2396,2014-10-09,481.00,475.00,472.00,475.00,0.00,"1,000.00","473,500.00"
2397,2014-10-08,499.00,499.00,481.00,481.00,0.00,"1,683.00","811,332.00"
2398,2014-09-30,490.00,499.00,486.00,499.00,0.00,"2,070.00","1,014,233.00"
2399,2014-09-29,475.00,490.00,477.00,490.00,0.00,"1,857.00","895,949.00"
2400,2014-09-28,487.00,479.00,475.00,475.00,0.00,"1,000.00","477,000.00"
2401,2014-09-24,565.00,577.00,559.00,560.00,0.00,"45,471.00","25,543,828.00"
2402,2014-09-23,545.00,566.00,545.00,565.00,0.00,"21,908.00","12,216,895.00"
2403,2014-09-22,550.00,555.00,540.00,545.00,0.00,"15,483.00","8,437,349.00"
2404,2014-09-21,556.00,553.00,536.00,550.00,0.00,"6,682.00","3,627,896.00"
2405,2014-09-18,560.00,561.00,545.00,556.00,0.00,"8,672.00","4,791,415.00"
2406,2014-09-17,565.00,573.00,550.00,560.00,0.00,"7,965.00","4,451,246.00"
2407,2014-09-16,560.00,572.00,560.00,565.00,0.00,"11,411.00","6,427,304.00"
2408,2014-09-15,548.00,565.00,552.00,560.00,0.00,"12,252.00","6,845,432.00"
2409,2014-09-14,548.00,563.00,543.00,548.00,0.00,"9,770.00","5,407,606.00"
2410,2014-09-11,550.00,556.00,540.00,548.00,0.00,"19,633.00","10,736,273.00"
2411,2014-09-10,565.00,587.00,550.00,550.00,0.00,"17,805.00","10,068,089.00"
2412,2014-09-09,527.00,568.00,537.00,565.00,0.00,"30,636.00","17,025,864.00"
