S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
447,2023-04-23,305.10,305.40,303.00,305.00,-1.20,"3,113.00","947,282.30"
448,2023-04-20,315.00,315.00,308.70,308.70,-2.31,"4,140.00","1,285,164.50"
449,2023-04-19,316.80,318.00,310.50,316.00,1.74,"3,090.00","966,571.30"
450,2023-04-18,310.00,315.00,309.20,310.60,-1.08,"2,516.00","782,418.80"
451,2023-04-17,318.00,318.00,308.40,314.00,-2.18,"3,472.00","1,079,676.30"
452,2023-04-16,319.00,328.40,316.00,321.00,0.34,"1,873.00","607,624.80"
453,2023-04-13,325.00,330.00,318.00,319.90,-1.57,"5,927.00","1,922,478.60"
454,2023-04-12,312.90,327.80,312.90,325.00,5.18,"12,879.00","4,161,381.90"
455,2023-04-11,308.00,309.00,303.00,309.00,2.32,"2,071.00","635,510.70"
456,2023-04-10,304.80,309.80,300.00,302.00,0.67,"2,541.00","774,842.60"
457,2023-04-09,300.20,306.00,295.00,300.00,-1.96,"7,478.00","2,233,162.00"
458,2023-04-06,319.90,319.90,306.00,306.00,-2.86,"2,324.00","717,206.50"
459,2023-04-05,310.00,315.00,308.00,315.00,0.35,"3,027.00","941,083.30"
460,2023-04-04,317.00,317.00,306.20,313.90,0.80,"2,900.00","899,205.00"
461,2023-04-03,316.00,316.00,307.30,311.40,-0.83,"3,281.00","1,015,649.40"
462,2023-04-02,321.00,321.10,310.00,314.00,-1.26,"3,740.00","1,179,324.00"
463,2023-03-30,321.00,323.90,315.00,318.00,-1.24,"4,769.00","1,512,208.10"
464,2023-03-29,320.00,323.00,316.00,322.00,0.63,"1,403.00","447,813.00"
465,2023-03-28,325.00,328.00,315.60,320.00,-1.84,"12,777.00","4,117,996.30"
466,2023-03-27,308.00,327.00,306.10,326.00,4.39,"4,847.00","1,530,549.50"
467,2023-03-26,318.00,318.00,312.30,312.30,-0.41,"2,577.00","806,281.60"
468,2023-03-23,318.10,323.50,313.60,313.60,-3.21,"4,752.00","1,512,148.10"
469,2023-03-22,335.00,335.00,320.00,324.00,-1.82,"5,666.00","1,858,680.20"
470,2023-03-20,326.00,330.00,322.10,330.00,1.85,"6,266.00","2,040,485.60"
471,2023-03-19,320.00,326.80,318.00,324.00,-0.28,"4,687.00","1,509,166.30"
472,2023-03-16,315.00,325.40,315.00,324.90,2.46,"4,001.00","1,285,240.10"
473,2023-03-15,321.00,323.00,315.50,317.10,-2.97,"6,720.00","2,139,634.70"
474,2023-03-14,324.00,327.00,322.10,326.80,1.49,"6,319.00","2,058,074.50"
475,2023-03-13,316.60,322.00,316.20,322.00,-0.31,"1,755.00","558,985.80"
476,2023-03-12,335.10,339.90,323.00,323.00,-2.86,"8,241.00","2,730,706.20"
477,2023-03-09,319.20,334.00,319.00,332.50,5.89,"8,325.00","2,699,422.20"
478,2023-03-07,314.10,320.10,310.00,314.00,1.95,"2,904.00","909,064.00"
479,2023-03-05,311.00,314.00,305.00,308.00,-2.22,"12,148.00","3,745,807.50"
480,2023-03-02,317.00,323.30,311.20,315.00,-2.17,"7,060.00","2,227,794.40"
481,2023-03-01,324.00,324.00,319.00,322.00,-0.56,"5,335.00","1,708,498.20"
482,2023-02-28,330.00,335.00,323.80,323.80,-0.98,"6,167.00","2,015,854.60"
483,2023-02-27,330.00,335.00,318.10,327.00,-0.61,"8,981.00","2,905,992.80"
484,2023-02-26,322.00,332.00,315.00,329.00,0.30,"11,730.00","3,779,385.00"
485,2023-02-23,335.00,336.60,328.00,328.00,-3.81,"8,527.00","2,818,750.30"
486,2023-02-22,332.50,342.00,330.00,341.00,2.56,"7,487.00","2,520,239.70"
487,2023-02-20,320.50,332.50,320.50,332.50,1.68,"11,295.00","3,686,175.10"
488,2023-02-16,334.00,334.00,324.00,327.00,-0.91,"9,922.00","3,254,123.00"
489,2023-02-15,324.00,339.00,324.00,330.00,-0.15,"10,124.00","3,336,273.60"
490,2023-02-14,343.90,343.90,330.00,330.50,-2.51,"18,880.00","6,297,271.20"
491,2023-02-12,352.80,352.90,339.00,339.00,-5.83,"19,084.00","6,570,753.80"
492,2023-02-09,356.00,362.00,356.00,360.00,0.84,"11,846.00","4,250,761.50"
493,2023-02-08,373.00,373.00,355.20,357.00,-2.46,"29,346.00","10,646,677.40"
494,2023-02-07,344.00,366.00,343.00,366.00,7.33,"39,099.00","13,920,699.80"
495,2023-02-06,344.00,344.00,338.00,341.00,-0.87,"7,128.00","2,421,043.90"
496,2023-02-05,327.40,345.00,327.40,344.00,2.99,"16,502.00","5,628,672.00"
497,2023-02-02,340.00,346.80,325.00,334.00,-1.47,"10,099.00","3,373,032.40"
498,2023-02-01,338.00,350.00,333.00,339.00,0.92,"6,769.00","2,301,795.40"
499,2023-01-31,325.40,344.70,325.30,335.90,1.48,"15,109.00","5,047,022.70"
500,2023-01-30,351.00,351.00,331.00,331.00,-4.42,"21,833.00","7,401,431.40"
501,2023-01-29,352.30,359.00,345.10,346.30,-3.54,"10,981.00","3,841,292.00"
502,2023-01-26,360.00,365.00,352.80,359.00,-0.14,"6,932.00","2,478,502.50"
503,2023-01-25,359.00,371.20,356.00,359.50,0.67,"30,877.00","11,240,929.40"
504,2023-01-24,346.00,367.80,339.20,357.10,2.03,"30,637.00","10,757,695.30"
505,2023-01-23,358.00,364.00,346.00,350.00,-2.51,"17,586.00","6,262,530.50"
506,2023-01-19,355.00,365.00,354.00,359.00,-0.83,"12,219.00","4,377,091.60"
507,2023-01-18,362.00,373.80,359.00,362.00,0.56,"20,508.00","7,491,737.40"
508,2023-01-17,348.80,365.00,340.00,360.00,5.26,"34,472.00","12,300,518.40"
509,2023-01-12,375.20,382.00,342.00,342.00,-7.04,"38,362.00","13,686,363.00"
510,2023-01-10,391.00,395.60,363.00,367.90,-5.67,"120,502.00","46,140,661.70"
511,2023-01-09,379.90,407.00,371.00,390.00,3.17,"15,651.00","5,980,292.30"
512,2023-01-08,368.00,382.00,359.70,378.00,4.42,"27,870.00","10,443,516.70"
513,2023-01-05,334.00,367.40,334.00,362.00,8.38,"95,531.00","33,633,339.50"
514,2023-01-04,320.00,334.00,320.00,334.00,4.05,"27,329.00","8,997,424.30"
515,2023-01-03,326.20,331.90,320.20,321.00,-2.46,"28,536.00","9,299,545.70"
516,2023-01-02,328.00,339.60,325.30,337.00,1.20,"33,676.00","11,277,485.40"
517,2023-01-01,335.00,345.00,323.80,333.00,-2.03,"34,221.00","11,431,130.80"
518,2022-12-29,329.90,339.90,318.00,339.90,4.91,"25,749.00","8,528,026.00"
519,2022-12-28,310.00,334.00,309.10,324.00,2.86,"39,631.00","12,743,111.20"
520,2022-12-27,305.90,321.30,305.00,315.00,5.00,"37,393.00","11,796,949.90"
521,2022-12-26,280.20,300.00,280.20,300.00,8.81,"7,985.00","2,300,753.50"
522,2022-12-22,273.10,280.00,273.10,275.70,-0.65,"1,675.00","462,876.00"
