S.N.,Date,Open,High,Low,Ltp,% Change,Qty,Turnover
547,2022-11-14,259.00,270.50,259.00,270.10,2.70,"6,712.00","1,785,136.30"
548,2022-11-13,265.00,269.90,260.00,263.00,0.00,"5,590.00","1,479,308.70"
549,2022-11-10,270.00,272.00,260.00,263.00,-0.75,"12,251.00","3,255,903.80"
550,2022-11-09,280.20,285.50,265.00,265.00,-7.02,"13,042.00","3,591,840.40"
551,2022-11-08,281.90,290.60,281.90,285.00,0.00,"4,112.00","1,169,722.20"
552,2022-11-07,283.30,300.00,282.30,285.00,-1.38,"17,790.00","5,163,545.50"
553,2022-11-06,275.00,289.00,269.50,289.00,7.00,"14,972.00","4,211,010.20"
554,2022-11-03,280.00,285.00,270.10,270.10,-3.88,"11,460.00","3,204,529.50"
555,2022-11-02,286.00,291.30,276.10,281.00,-0.74,"11,792.00","3,367,364.40"
556,2022-11-01,260.00,287.90,260.00,283.10,8.05,"17,650.00","4,776,024.40"
557,2022-10-31,255.00,265.00,252.20,262.00,1.20,"3,306.00","859,869.00"
558,2022-10-23,255.60,260.20,254.00,258.90,-0.04,"4,423.00","1,137,962.70"
559,2022-10-20,263.10,263.10,252.00,259.00,0.39,"1,383.00","351,947.30"
560,2022-10-19,268.20,268.20,253.00,258.00,-1.90,"6,574.00","1,677,329.60"
561,2022-10-17,273.30,278.70,258.00,263.00,-1.87,"9,946.00","2,641,214.40"
562,2022-10-16,282.00,287.60,267.10,268.00,-3.25,"12,601.00","3,477,121.90"
563,2022-10-13,276.00,279.90,267.70,277.00,1.88,"14,592.00","3,999,367.50"
564,2022-10-12,262.90,271.90,248.00,271.90,5.35,"9,223.00","2,442,261.60"
565,2022-10-11,266.90,266.90,257.40,258.10,-1.49,"3,000.00","778,696.10"
566,2022-10-10,271.00,273.00,254.80,262.00,-2.96,"9,721.00","2,573,781.70"
567,2022-10-09,263.00,271.00,261.00,270.00,4.65,"8,220.00","2,197,242.50"
568,2022-09-29,256.00,261.00,255.00,258.00,2.79,"4,361.00","1,122,416.80"
569,2022-09-28,258.00,258.00,251.00,251.00,-0.79,"8,360.00","2,125,131.50"
570,2022-09-27,250.00,257.90,250.00,253.00,1.48,"7,252.00","1,846,139.80"
571,2022-09-25,264.00,264.00,249.30,249.30,-4.85,"9,455.00","2,402,889.80"
572,2022-09-22,264.00,271.00,262.00,262.00,-2.60,"4,604.00","1,221,362.50"
573,2022-09-21,269.90,274.00,267.10,269.00,1.62,"4,852.00","1,310,567.00"
574,2022-09-20,285.00,285.60,264.00,264.70,-5.46,"9,173.00","2,486,127.30"
575,2022-09-18,282.50,289.00,277.50,280.00,-2.44,"9,843.00","2,767,454.80"
576,2022-09-16,279.30,290.00,273.90,287.00,0.70,"6,902.00","1,934,939.40"
577,2022-09-15,301.00,305.00,281.50,285.00,-5.00,"29,873.00","8,688,272.40"
578,2022-09-14,290.00,300.50,289.60,300.00,5.26,"19,445.00","5,758,714.60"
579,2022-09-13,278.50,288.80,278.00,285.00,2.52,"7,717.00","2,205,429.80"
580,2022-09-12,277.90,287.60,277.00,278.00,-1.42,"10,415.00","2,904,928.70"
581,2022-09-11,295.00,295.00,282.00,282.00,-2.73,"4,206.00","1,197,698.30"
582,2022-09-08,277.50,300.00,276.00,289.90,3.17,"46,573.00","13,127,616.50"
583,2022-09-07,278.00,285.40,277.40,281.00,-0.35,"8,029.00","2,255,319.70"
584,2022-09-06,285.00,295.00,282.00,282.00,-2.59,"10,505.00","2,992,403.50"
585,2022-09-05,296.50,299.60,289.10,289.50,-0.58,"4,878.00","1,421,913.20"
586,2022-09-04,297.90,303.00,291.20,291.20,-0.31,"5,056.00","1,493,157.20"
587,2022-09-02,301.00,304.90,292.10,292.10,-2.31,"7,608.00","2,264,495.70"
588,2022-09-01,282.50,300.00,281.10,299.00,3.82,"18,201.00","5,293,040.30"
589,2022-08-31,290.20,301.80,288.00,288.00,-2.70,"6,840.00","1,985,238.80"
590,2022-08-30,294.00,312.10,289.10,296.00,-1.33,"12,446.00","3,682,594.20"
591,2022-08-29,290.60,303.00,284.80,300.00,1.35,"16,270.00","4,773,352.90"
592,2022-08-28,307.00,309.00,290.20,296.00,-2.31,"54,087.00","16,254,982.80"
593,2022-08-26,302.00,311.10,298.90,303.00,-0.66,"26,924.00","8,149,400.90"
594,2022-08-25,320.20,326.60,303.00,305.00,-2.87,"14,568.00","4,500,385.60"
595,2022-08-24,315.00,321.00,311.30,314.00,0.32,"41,492.00","13,206,862.30"
596,2022-08-23,323.90,327.00,310.70,313.00,-1.57,"14,827.00","4,692,942.50"
597,2022-08-22,317.90,324.00,311.80,318.00,0.03,"30,537.00","9,710,473.20"
598,2022-08-21,320.10,327.40,314.20,317.90,0.89,"75,888.00","24,470,305.50"
599,2022-08-18,306.00,321.00,301.10,315.10,5.03,"90,203.00","28,124,630.40"
600,2022-08-17,296.80,306.00,290.10,300.00,2.77,"34,087.00","10,188,218.50"
601,2022-08-16,307.00,312.00,290.00,291.90,-3.02,"31,872.00","9,578,079.90"
602,2022-08-15,279.00,301.00,279.00,301.00,7.89,"21,179.00","6,211,675.30"
603,2022-08-14,284.00,289.00,279.00,279.00,-1.76,"8,226.00","2,324,460.70"
604,2022-08-11,293.00,296.00,282.80,284.00,-3.07,"18,656.00","5,377,289.60"
605,2022-08-10,286.40,303.70,284.00,293.00,0.34,"11,187.00","3,271,788.30"
606,2022-08-09,298.00,306.00,289.20,292.00,-3.38,"44,037.00","13,068,569.70"
607,2022-08-08,312.10,324.00,301.00,302.20,-1.24,"14,083.00","4,336,564.90"
608,2022-08-07,300.00,310.00,300.00,306.00,1.93,"21,095.00","6,442,905.70"
609,2022-08-05,310.00,317.80,300.00,300.20,-4.39,"24,975.00","7,630,112.90"
610,2022-08-04,320.00,324.00,312.70,314.00,-3.68,"42,839.00","13,626,237.80"
611,2022-08-03,326.40,339.00,320.00,326.00,1.88,"62,759.00","20,509,967.90"
612,2022-08-02,303.00,326.20,300.00,320.00,7.02,"114,487.00","35,972,416.60"
613,2022-08-01,300.00,310.00,290.00,299.00,-1.64,"31,014.00","9,366,824.90"
614,2022-07-31,313.00,313.00,298.00,304.00,-0.98,"44,681.00","13,529,109.50"
615,2022-07-29,303.00,314.10,299.00,307.00,0.99,"26,457.00","8,120,548.00"
616,2022-07-28,303.00,315.00,294.00,304.00,1.00,"61,099.00","18,814,138.00"
617,2022-07-27,284.20,305.00,273.00,301.00,3.79,"54,093.00","15,699,020.80"
618,2022-07-26,302.00,312.00,280.30,290.00,-3.01,"55,010.00","16,311,281.80"
619,2022-07-25,275.00,299.00,275.00,299.00,9.40,"60,640.00","17,591,809.20"
620,2022-07-24,248.00,273.30,247.00,273.30,8.45,"56,311.00","14,846,559.90"
621,2022-07-22,245.20,255.60,240.30,252.00,0.84,"49,046.00","12,312,278.50"
622,2022-07-21,250.00,257.00,247.10,249.90,-0.83,"20,578.00","5,174,097.70"
623,2022-07-20,243.00,260.00,243.00,252.00,1.90,"41,164.00","10,420,983.50"
624,2022-07-19,242.00,253.70,238.00,247.30,3.91,"28,328.00","6,959,907.60"
625,2022-07-18,236.10,242.00,233.00,238.00,0.38,"8,137.00","1,924,009.70"
626,2022-07-17,245.00,249.00,235.20,237.10,-3.62,"11,172.00","2,659,414.50"
627,2022-07-15,238.50,246.00,231.00,246.00,1.23,"6,600.00","1,563,456.10"
628,2022-07-14,244.00,246.50,230.00,243.00,0.41,"27,186.00","6,493,026.30"
629,2022-07-13,224.00,245.00,221.00,242.00,8.04,"19,689.00","4,607,577.00"
630,2022-07-12,220.00,224.00,214.10,224.00,3.70,"13,081.00","2,861,734.10"
